date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-03-30,42918.70756196019,42058.87725736019,0.0,859.8303045999993,296.8106499999998,10390.65786666667,21814.260432098767,17669.550949999997
2025-03-31,42410.15921369839,41464.29993408173,0.0,945.8592796166616,263.3305833333318,7871.106716666668,21801.17403292181,17658.950966666664
2025-04-01,45360.70395294271,41071.74779264272,0.0,4288.9561602999975,1683.1910166666662,5473.3922999999995,21771.36189300411,17634.80313333333
2025-04-02,46778.97541313062,40991.66349401395,0.0,5787.311919116672,1391.6998666666673,5016.233383333335,21745.60421810699,17613.939416666668
2025-04-03,42097.76614187599,40703.19065897599,0.0,1394.5754829000016,372.3919833333332,8108.689100000004,21702.609526748965,17579.113716666667
2025-04-04,40827.66137277599,40827.66137277599,0.0,0.0,0.0,57367.71081666667,21702.609526748965,17579.113716666663
2025-04-05,40827.66137277599,40827.66137277599,0.0,0.0,0.0,51754.39808333333,21702.609526748965,17579.113716666663
2025-04-06,40948.01014186043,40360.18339966043,0.0,587.8267422000001,151.80055000000004,8809.552066666667,21684.37711934156,17564.345466666666
2025-04-07,40718.387190538764,40177.59454143043,0.0,540.7926491083316,188.48008333333246,9803.30476666667,21684.37711934156,17564.345466666666
2025-04-08,40704.0936257429,39974.19670770957,0.0,729.8969180333327,188.0055333333329,8460.064333333336,21658.69843621399,17543.545733333332
2025-04-09,42370.392551696845,39694.19772567185,0.0,2676.1948260249965,794.918733333332,3935.999433333334,21615.751543209873,17508.75875
2025-04-10,41475.25354328216,39409.17051370716,0.0,2066.0830295749993,491.2244499999996,7989.230316666669,21600.761707818925,17496.616983333333
2025-04-11,39556.491787815496,39556.491787815496,0.0,0.0,0.0,56831.992033333336,21600.761707818925,17496.616983333333
2025-04-12,39555.11776648216,39555.11776648216,0.0,0.0,0.0,53120.26831666667,21600.761707818925,17496.616983333333
2025-04-13,39918.19370877549,39262.037771600495,0.0,656.1559371750004,162.1947500000001,7654.582983333337,21600.761707818925,17496.616983333333
2025-04-14,40043.55306502994,39047.99547441327,0.0,995.5575906166687,259.02351666666664,9226.04275,21553.202078189297,17458.093683333333
2025-04-15,39207.67522128155,38410.75918157321,0.0,796.916039708334,166.1677333333331,10498.546766666666,21524.581934156377,17434.911366666664
2025-04-16,40739.38432251987,38333.43779096154,0.0,2405.9465315583293,765.4218833333318,5351.952416666669,21524.581934156377,17434.91136666667
2025-04-17,38835.89144621994,38122.268296811606,0.0,713.6231494083321,212.2292499999994,7544.819933333336,21519.53152263374,17430.82053333333
2025-04-18,38201.753987336604,38201.753987336604,0.0,0.0,0.0,53975.73993333334,21519.53152263374,17430.820533333335
2025-04-19,38201.753987336604,38201.753987336604,0.0,0.0,0.0,53545.17786666667,21519.53152263374,17430.820533333335
2025-04-20,38635.615869322224,38124.061844905555,0.0,511.5540244166678,150.25215,8403.570666666668,21513.68018518518,17426.08095
2025-04-21,38695.38650804531,37859.094993161976,0.0,836.2915148833316,298.75756666666587,11590.645466666667,21460.191275720157,17382.75493333333
2025-04-22,38702.21027995809,37323.28829185809,0.0,1378.9219880999995,393.50541666666606,7126.780850000003,21452.804979423865,17376.77203333333
2025-04-23,38488.79392819271,36922.38641101772,0.0,1566.4075171749976,549.7703833333319,7328.420900000002,21459.790226337445,17382.430083333333
2025-04-24,37393.55465429105,36701.685112424384,0.0,691.8695418666665,172.85214999999982,11012.255043209878,21089.350349794237,17082.373783333333
2025-04-25,36744.12895980605,36744.12895980605,0.0,0.0,0.0,55982.69675987654,21089.350349794237,17082.373783333336
2025-04-26,36744.12895980605,36744.12895980605,0.0,0.0,0.0,57912.86077654321,21089.350349794237,17082.373783333336
2025-04-27,37160.27331299938,36511.04353980772,0.0,649.2297731916649,232.31029999999953,9294.39406666667,20924.01689300411,16948.453683333333
2025-04-28,45397.50535872364,36414.13979444031,0.0,8983.36556428333,2682.3616833333313,3535.588216666667,20929.596275720163,16952.972983333333
2025-04-29,37450.60087419253,36439.1579989342,0.0,1011.4428752583337,228.67813333333322,10477.377750000003,20891.53072016461,16922.139883333333
2025-04-30,37945.23542223901,35959.85002440568,0.0,1985.3853978333334,623.3595833333328,9250.605300000003,20589.49732510288,16677.492833333334
2025-05-01,47373.73056404265,35794.556641067655,0.0,11579.173922974995,2459.6341333333316,8134.789100000002,20347.673765432097,16481.61575
2025-05-02,36040.41857740617,36040.41857740617,0.0,0.0,0.0,42665.4691,20366.46796296296,16496.839050000002
2025-05-03,36047.47041407284,36040.41857740617,0.0,7.051836666666572,3.2983333333332894,48091.91586666667,20366.46796296296,16496.839050000002
2025-05-04,46244.41334688821,35704.46022124655,0.0,10539.953125641667,2438.445949999999,7137.659183333335,20133.068580246912,16307.78555
2025-05-05,47787.49622737068,35779.11886205401,0.0,12008.37736531666,2716.220416666665,4184.029528395064,19868.60152263374,16093.567233333331
2025-05-06,45461.27595238956,36011.845072364566,0.0,9449.430880024993,2147.9800666666647,6144.477950000001,20077.965843621398,16263.152333333332
2025-05-07,45040.011189671735,36320.23786710506,0.0,8719.773322566669,1881.1870833333335,3858.143957818935,20069.81676954732,16256.55158333333
2025-05-08,45751.650665449684,36786.938045916366,0.0,8964.712619533326,2282.700149999998,3980.3303956790146,20052.14748971193,16242.239466666664
2025-05-09,37251.56738655914,37251.56738655914,0.0,0.0,0.0,49699.33071666667,20192.24911522634,16355.721783333332
2025-05-10,37251.56738655914,37251.56738655914,0.0,0.0,0.0,46077.67128333334,20192.24911522634,16355.721783333332
2025-05-11,43577.86443200679,37086.93992182778,0.0,6490.92451017901,1551.133923456789,3995.9633666666678,19998.002160493827,16198.381749999999
2025-05-12,41536.476502311976,37420.92832731197,0.0,4115.548174999998,1334.0477499999993,7781.663450000001,20051.882325102877,16242.024683333333
2025-05-13,39167.21173367778,37520.522183361114,0.0,1646.689550316666,451.3898833333328,5796.492683333335,19932.380925925925,16145.22855
2025-05-14,39526.087797012224,37576.93619359556,0.0,1949.1516034166648,613.6762166666658,6112.495200000001,19901.88944444444,16120.530449999998
2025-05-15,39964.37830570068,37713.24971860068,0.0,2251.1285871000023,588.3199166666672,6560.826200000002,19896.104650205758,16115.844766666665
2025-05-16,37850.89130025772,37850.89130025772,0.0,0.0,0.0,56219.81273333334,19974.011275720164,16178.949133333334
2025-05-17,37850.89130025772,37850.89130025772,0.0,0.0,0.0,48486.520183333334,19974.011275720164,16178.949133333334
2025-05-18,41043.00699122722,37741.30547074389,0.0,3301.7015204833324,1282.8427499999993,6356.520933333334,19818.282674897117,16052.808966666666
2025-05-19,38949.494625505555,37562.35441441389,0.0,1387.1402110916645,257.4105833333326,11179.256883333333,19709.56720164609,15964.749433333332
2025-05-20,43840.886522615554,37546.55197842389,0.0,6294.334544191667,1573.3102333333331,5454.4226499999995,19709.567201646092,15964.749433333332
2025-05-21,41237.33582786772,37747.52829458439,0.0,3489.8075332833328,942.7580666666664,8320.830733333336,19717.917037037038,15971.512799999999
2025-05-22,38338.46808117241,37678.00477973074,0.0,660.463301441667,147.2637666666667,8039.887616666668,19618.05934156379,15890.628066666664
2025-05-23,37748.08611101574,37748.08611101574,0.0,0.0,0.0,52367.957050000005,19618.05934156379,15890.628066666664
2025-05-24,37748.08611101574,37748.08611101574,0.0,0.0,0.0,55034.40455,19618.05934156379,15890.628066666664
2025-05-25,38781.89410058241,37577.46998277408,0.0,1204.4241178083325,258.68254999999976,10241.358916666668,19618.059341563785,15890.628066666666
2025-05-26,42897.099093642035,37205.66369865037,0.0,5691.4353949916685,1589.601783333334,4994.377966666668,19279.994999999995,15616.79595
2025-05-27,38181.429902271484,37092.719296263145,0.0,1088.7106060083333,341.71293333333324,8883.0781,19101.712283950616,15472.386949999998
2025-05-28,40320.66746519371,36801.1756582687,0.0,3519.491806925001,1047.3225000000002,6264.233933333334,18814.919999999995,15240.0852
