date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-08-11,60301.41897502796,56032.080564529686,672.3499523843735,3596.988458113904,775.2090166666703,11312.400962499998,21777.136857853224,17639.48085486111
2025-08-12,63595.64090686488,60283.91270010234,-555.0285214006469,3866.75672816319,837.2279999999992,10172.387294507545,21435.755585099454,17366.41600568056
2025-08-13,61355.02159626116,55452.800759356265,326.7250043604462,5575.495832544448,1132.1691861111112,8454.257206944452,19905.11527263375,16123.143370833335
2025-08-14,62539.52952132347,57366.26427921953,242.2975557429168,4930.967686361021,857.2323826817535,9992.988465472226,21317.441061934154,17346.857351583334
2025-08-15,26875.23964100195,24404.698539002497,-284.4601509533319,2755.001252952784,831.8722347222237,22849.980626986115,16865.547044444444,13610.125886708336
2025-08-16,27849.398129053887,25079.67638603169,-598.0979402500316,3367.819683272228,802.1280208333344,22743.398175000002,18699.50178899177,15114.379595208333
2025-08-17,61162.1830166358,57057.35399611183,-770.48774909686,4875.316769620827,963.150381944443,9848.303345318931,20723.646534636493,16786.15369305556
2025-08-18,62319.45940369314,56172.558314558286,-598.2402774387552,6745.1413665736045,1362.5915430555538,8825.934700154326,21243.823072565163,17207.49668877778
2025-08-19,61054.189131700834,55438.26255949328,-185.80701955981556,5801.733591767365,1208.1676638888898,9125.188945507549,20505.456767489708,16617.428097291664
2025-08-20,67987.2294754295,60085.726269620296,-758.3677107283272,8659.87091653754,1878.8480726805533,7493.005597958333,22374.866321210564,18115.633604555558
2025-08-21,60501.64243391925,56467.737391329705,-661.7708380007325,4695.675880590278,937.5092847222218,7764.514967764062,21474.481511231137,17431.867768722223
2025-08-22,29817.588594636352,23349.91969899875,-23.210828744513687,6490.879724382117,1745.1378793552785,18796.397755555554,16841.95277796639,13604.485227777775
2025-08-23,27173.41126712012,22698.67755221991,544.0340867293747,3930.6996281708366,1164.7226138888898,17704.77758864883,18107.36271783265,14666.29984444444
2025-08-24,62969.6904337709,55254.16356909225,-78.45205719911121,7793.978921877763,1568.667804166664,8369.173529222222,21583.143609396433,17485.92175473611
2025-08-25,70096.3874346363,69074.1594463777,-5027.447522665978,6049.675510924574,1236.9240208611097,8698.091566666673,21910.182320593278,17744.728333305557
2025-08-26,61495.171772880225,55349.169205546445,91.0745275351895,6054.928039798589,1309.874846502058,7442.2959125,21451.537457390266,17377.74636111111
2025-08-27,64588.969143911294,55656.15207953295,2318.483823088159,6614.3332412901855,1322.064083805557,8810.60470548697,20718.63806320302,16779.795891194448
2025-08-28,67314.4897721051,54910.434324747876,3171.6837067488814,9232.371740608334,2277.594094444444,6513.50146666667,22211.116447856657,18029.79836388889
2025-08-29,27145.25493598267,24811.200809575836,-202.22163023830214,2536.2757566451364,638.4707749999995,18645.221122694442,17672.986031052813,14292.981609236107
2025-08-30,27584.686982678246,23946.930075192828,-152.32943776041654,3790.086345245836,1091.3958325960193,21394.924436277437,17866.39904657064,14443.957655138887
2025-08-31,65213.78892816245,55332.67403297615,1592.7295819699311,8288.385313216368,1847.502874272634,8665.715138888892,20810.233998319618,16868.60215288889
2025-09-01,53668.41674814437,54617.4077126923,-2008.8154377409783,1059.824473193056,230.38595833333346,21731.041520747607,21814.49124411865,17668.46047023611
2025-09-02,50862.17514426912,48618.24549169593,495.0094056147347,1748.9202469584538,375.5989647633729,18940.2295484081,21076.715739643347,17080.063236611113
2025-09-03,54254.280275309306,52788.3288122738,-385.54725587838266,1851.4987189138928,408.5456958333342,19134.120167961937,20617.335509927983,16700.041763041667
2025-09-04,53231.50156547982,50972.099966451,-683.592356013547,2942.993955042362,560.5344125000001,18044.986763936897,20959.799344513034,17034.074241388884
2025-09-05,21809.26457350743,20661.868609337223,-256.8241690228477,1404.2201331930535,397.85160277777715,31720.008768718624,17658.88204248971,14268.431486208332
2025-09-06,21401.904731029295,20571.475692446114,199.4428922491524,630.9861463340287,184.48834166666694,31319.021770421812,17061.005137122775,13771.618494444445
2025-09-07,52358.02445299256,48415.16147055075,951.4710255265379,2991.3919569152727,579.1811180555542,17731.211012500004,20959.215056189983,16995.46257051389
2025-09-08,55629.90157209614,51491.760747006534,263.45539100349833,3874.685434086106,779.7483680555546,15656.271701638892,22887.534321296294,18538.902800249998
2025-09-09,51610.971418068315,45159.0554021125,1122.7215762669186,5329.194439688898,1080.9583763888904,13854.604278206449,20736.699871399174,16796.72689583333
2025-09-10,54824.384666217324,52069.50309938971,-473.7573664744665,3228.6389333020793,698.0746666666657,12878.96608055556,23237.569796759253,18822.431535375
2025-09-11,52283.30568186371,50568.84908877729,-2123.3996945406607,3837.8562876270794,831.7900361111106,14258.019882166669,20998.063408213304,17044.33525577778
2025-09-12,19652.71945034836,18674.52452577857,10.430894015624814,967.7640305541668,293.37180138888783,24793.962096514406,16065.891853652261,12977.46850633333
2025-09-13,20007.74813167166,18446.581553374395,37.039808883371244,1524.1267694138892,403.3238694444446,28039.963135922495,16853.90646604938,13651.140070833333
2025-09-14,53372.02908212281,53711.326228485574,-2005.7928378953986,1666.495691532637,346.6667944444439,12643.928345286015,22274.797478669407,18068.07157038889
2025-09-15,52228.06507671906,42875.717635869034,-108.86561192790748,9461.213052777934,2040.6519683472193,7588.098407596014,21737.526110613853,17613.928651097223
2025-09-16,53907.60667850313,50730.83950997951,-2357.6464605111005,5534.413629034721,1263.5985708333324,8809.753167821847,21915.523367626884,17779.785684402777
2025-09-17,52115.304586421225,47755.467105698204,-1243.6316049689835,5603.46908569201,1384.7421911522586,6648.565812499995,22223.847464763378,17941.61074233333
2025-09-18,51647.25792001055,41396.8401978171,3087.6365500976167,7162.781172095826,1534.666631944443,6569.79289444445,21480.423523319616,17610.31104722222
2025-09-19,20100.976913380848,15307.090928076032,0.1939942131937844,4793.691991091624,1552.8335454389571,15830.198682787895,16235.40898076132,12942.319347208331
2025-09-20,20785.688169921865,14883.59229561645,-79.90110045083328,5981.99697475625,1668.206484722222,16081.179478216562,16760.308596296298,13563.068708875
2025-09-21,53460.57654708092,45524.02556721294,-729.6057862364005,8666.156766104377,1978.0288995198912,7636.175696416326,19766.05381282579,16020.478776388889
2025-09-22,61113.03159228266,46769.80839803812,-2698.794380123992,17042.017574368536,3981.0361193677986,3092.258823611114,21344.872880298353,17289.347033041668
2025-09-23,59667.95502505821,45887.246822448185,-1092.7219841336764,14873.430186743703,3222.9046493081255,4268.5290732500025,21924.41345865912,17758.774901513887
2025-09-24,58681.24016118095,40331.06766292339,2268.804736563806,16081.367761693753,3842.673933333333,2790.6101263888904,21443.37826322016,17369.13639320833
2025-09-25,56104.57686502918,44522.1258498807,-23.389601522360827,11605.840616670837,2775.3476459166636,7329.182699999999,21711.902796793554,17627.856169361112
2025-09-26,19250.132948258844,14465.769378185514,-110.11392122875002,4894.477491302079,1562.3164583333314,13604.39534367284,16035.891099382714,12950.671974041665
2025-09-27,23132.969660554783,14677.995211425035,108.09582257808297,8346.878626551666,2404.757416855279,14308.886854166669,17607.08473419067,14237.709992777778
2025-09-28,57819.31192555667,46325.56969804181,724.447036717767,10769.295190797098,2516.7280537551437,6427.424899930553,21533.55445262345,17463.392661041664
2025-09-29,65630.86090491893,46749.65580872713,-2420.2402935416126,21301.445389733402,5005.299497708334,2815.098594444447,21358.504550154314,17300.388685625
2025-09-30,60843.306565135856,46143.27643014633,-46.56317197576866,14746.593306965286,3342.512648611112,3738.254077777779,21740.46379451303,17618.541993055554
2025-10-01,46150.34434300746,40887.9611905142,-917.8821911463199,6180.265343639583,1467.9932472222217,10636.54481131945,21395.956178515084,17321.95818509722
2025-10-02,48176.09670384852,45828.271461385106,-3263.859214559495,5611.684457022913,1452.4577944444436,9370.464662500002,21271.706112499996,17342.96138333333
2025-10-03,16945.287145449303,12838.233907348102,199.9786684134433,3907.0745696877575,1293.3218670610413,21975.05453472222,16334.262377400553,13117.873093486112
2025-10-04,18755.12420405146,14411.558192578208,-85.62941763299622,4429.195429106247,1382.8523694444432,19041.483541091566,17181.0152534465,13883.255477375
2025-10-05,49893.66764404795,45642.27357714925,-2609.483701582545,6860.877768481249,1640.7791597222217,7118.970799194105,21575.056059259256,17509.162285916664
2025-10-06,51471.575402049115,40473.51844201776,709.1394634056339,10288.917496625718,2329.007083333338,4626.162777777782,21350.622006944443,17294.003825624997
2025-10-07,48614.618918606495,42629.07579094056,709.5352008006848,5276.007926865245,1213.906029569443,7615.470898611115,21451.443688443072,17375.669387638885
2025-10-08,48987.07948064926,41024.59509463139,-393.7393839605977,8356.223769978471,1739.1322319444441,5728.000675000007,21343.8098875,17288.486008875
2025-10-09,52498.290233987886,46684.180192459804,-3562.9931058640427,9377.103147392123,2023.6476810164615,5792.455390277786,21356.973212620032,17337.711538222222
2025-10-10,18359.39650508237,13521.908772651535,-48.153764976111276,4885.641497406948,1514.8659347222233,21771.689851423016,16646.23296760974,13444.885467763888
2025-10-11,16323.006924109422,13990.754896687897,31.73988371874969,2300.512143702776,723.1370708333329,17262.668851128776,17650.58125889918,14285.389215875
2025-10-12,50980.59934152089,42362.88454001056,-288.86359819453656,8906.578399704866,1951.46463888889,6843.896726416671,21029.237694770225,17045.264136597223
2025-10-13,51750.26599334745,43955.71429382061,-1217.9451698977355,9012.496869424573,1932.2720752914934,6074.735740277782,21339.48649862826,17284.98406388889
2025-10-14,55310.1299436955,46336.47775219422,-1694.197430182743,10667.849621684023,2507.7797888888867,5383.1494175000025,21736.936578532237,17606.91862861111
2025-10-15,51479.66842783277,46574.24522951111,-1620.4715328991522,6525.894731220817,1441.789920833329,5115.338372222224,22586.055613854594,18294.70504722222
2025-10-16,53919.46961552955,44786.60480253653,700.5919036103826,8432.27290938264,1796.7039277777767,5363.365965277782,23550.66827328532,19084.60239723611
2025-10-17,17473.10672256784,12985.979307086218,333.5952604427354,4153.532155038888,1157.621841666666,13900.475080931074,17223.37359747942,13942.371518083337
2025-10-18,16502.696029946932,13686.022907303737,-178.15705672486115,2994.8301793680553,931.1311041666664,14429.760734666668,17665.09334382716,14245.116788833331
2025-10-19,54959.71629781308,47415.532945659994,-690.926520218909,8235.109872371997,1663.178641203705,5287.687783069445,23349.81983888888,18971.22143029166
2025-10-20,53380.75702825812,50329.1666378267,-1343.948995706778,4395.539386138199,956.6005680555559,6443.296007486115,22518.546802126195,18245.764368597218
2025-10-21,54980.53635570723,48909.59473886097,-378.270567813904,6449.212184660154,1403.4026607361093,5366.489041666668,23348.869722685184,18912.584475375
2025-10-22,57480.95620817168,46388.617739208166,421.2616758877895,10671.07679307572,2170.639168249998,5127.508101388894,22625.752354012344,18326.859406749998
2025-10-23,59033.609471239055,53347.888025561544,-4293.7121229308095,9979.433568608318,1968.3587319444414,4847.261747222226,23248.9173191358,18866.434962125
2025-10-24,19112.042357993912,13450.384479005583,-6.10300848763882,5667.760887475968,1442.90635861111,12761.709824150892,18765.250175051446,15165.040708166667
2025-10-25,17692.137659342043,13929.772508250739,-41.42353115659765,3803.7886822479027,1082.6697722222195,12412.730352718452,19362.66050209191,15670.27171852778
2025-10-26,55750.15175768003,51005.95677798163,-2435.4801328300673,7179.675112528478,1474.8758625000007,4863.005929833341,22277.71153806584,18058.429634000004
2025-10-27,54457.96361669581,46196.05800684522,1893.4669676950396,6368.438642155551,1316.4042874999982,7075.942211111113,23393.510080589847,18948.743165277778
2025-10-28,55734.69870374093,46463.823251995265,2046.316238320678,7224.559213424988,1467.1222652777753,5081.523600000001,21828.857280727014,17675.609192013882
2025-10-29,59951.626594675865,51773.19695675191,-188.55090977810647,8366.980547702053,1658.4397035555548,5698.912013888891,23821.528697890946,19301.203450666664
2025-10-30,56379.06378168415,46245.492940754244,856.1843111285226,9277.38652980138,1883.5590319444423,4287.912741027776,22595.68282362825,18309.97587713888
2025-10-31,19485.50765876328,14859.365016423784,-321.7320402980032,4947.874682637499,1313.3341777777773,8396.353780458341,18504.163934722215,14980.899997125
2025-11-01,17195.67371242693,14168.665641607684,-58.42005432854144,3085.428125147789,980.3079662777802,9507.940571775038,18501.279078875174,14981.587306388888
2025-11-02,58100.501012283654,51017.34731760988,212.5936794369754,6870.560015236801,1373.997421944442,5339.075130092593,23372.044483847734,18935.804779416663
2025-11-03,59463.50945014611,55002.78001230475,-1617.2547004759851,6077.984138317353,1322.3520486111092,5758.56791880556,22727.381809893686,18408.183934638888
2025-11-04,57944.390449417966,50317.291282365,-30.570040717846567,7657.669207770816,1599.76471778121,6055.5929829583365,23229.814454972566,18817.14503990278
2025-11-05,61074.13380745543,57073.08577496513,-2757.71990848541,6758.767940975702,1473.8730708333346,4976.802079166668,22798.512865226334,18466.795420833336
2025-11-06,59550.748283764835,53455.60725214211,174.5123024685481,5920.628729154175,1184.2519652777787,4616.2486708333345,22592.94052374829,18311.227560986114
2025-11-07,17715.080532799013,14805.725381210419,0.0,2909.3551515885933,834.6762917289107,9990.542152708334,19099.808237620025,15459.89893572222
2025-11-08,18321.50625898571,15288.392625937047,-65.41889494374962,3098.532527992414,891.4902712777766,9998.463866683813,18464.877376577504,14945.36139261111
2025-11-09,59610.84608808981,54554.45416902424,-423.0095490717657,5479.401468137337,1139.9301201111111,5293.803269916667,23324.064157270226,18903.68124980555
2025-11-10,64183.04360979745,56011.0560580197,1569.9747955916473,6602.01275618611,1379.8798319444438,5925.311796257205,23173.68653806584,18770.68609583333
2025-11-11,61035.005222898144,57364.13871921798,-1616.8180544517904,5287.684558131948,1085.8077305555557,5625.670283333336,22255.20082325103,18026.712666833337
2025-11-12,60516.858412417554,53752.0255052301,1048.6037764183925,5716.2291307690575,1132.4200645233173,6428.137053847224,22715.695178412207,18399.71309451389
2025-11-13,62705.625081672064,53432.772358477334,1171.5439053516766,8101.308817843047,1732.657694444442,4483.693787499998,21711.37942138203,17593.213565277772
2025-11-14,19594.118517029587,15189.254346461346,156.30444455666756,4248.559726011572,1208.1928809266115,6726.715730555549,18015.76328705419,14585.772028555555
2025-11-15,21942.863897942723,17668.383932580276,-686.3498720333846,4960.829837395829,1328.2662638888878,7912.59163098423,19650.505711591217,15904.80451388889
2025-11-16,63779.87885000158,55858.904579195754,1158.8960107481953,6762.078260057628,1483.750645833331,4955.172617473082,22666.397647565154,18372.23344152778
2025-11-17,63353.27281603293,53231.322815641186,4507.078411682021,5614.871588709725,1118.650084722222,6247.301037500002,21723.02612139917,17595.65115833333
2025-11-18,63263.56756667903,56672.43622880815,-66.00306937274286,6657.134407243621,1357.9289096707816,4169.64096988889,22620.569464746233,18322.315031944447
2025-11-19,65045.9721813332,56928.1906533321,3679.7432861136076,4438.038241887493,999.7733902777767,5657.069040277778,22221.70035781893,17999.577289833334
2025-11-20,63965.91189109132,55068.5793320598,1348.2883464676274,7549.044212563886,1469.950256944444,4601.634329166667,22478.967791666662,18212.566203000006
2025-11-21,20988.542819905648,16344.524413421164,0.0,4644.018406484483,1486.1228023148124,7036.368215946504,19281.454545713303,15613.375890277779
2025-11-22,20715.235655785807,18493.94894535349,-632.3557449832429,2853.6424554155606,817.7094100000004,7230.392062126718,20405.004977143344,16508.773307819443
2025-11-23,64542.18790500764,56735.01309397238,1291.7061064967515,6515.468704538503,1319.7008901577497,4827.81732916667,22361.672065157753,18132.235096444452
2025-11-24,62824.25123048788,56081.11359064656,-44.62586220798564,6787.763502049305,1392.9152444444444,4435.859979888892,22364.973733333332,18117.275879250003
2025-11-25,65878.75852777521,65098.384720849164,-2940.5086105056257,3720.882417431666,787.9186101508903,5993.539640106309,22335.822174211247,18092.015961111112
2025-11-26,67032.58334234422,61654.55169360514,-327.9310236893848,5705.962672428475,1119.468418055556,6433.649766666668,22522.37845984225,18241.47939722222
2025-11-27,65702.95639888312,59600.5857393465,140.9307489387,5961.43991059792,1141.019154166667,6247.9025152777795,22524.345052623456,18268.809199
2025-11-28,19724.331063457448,16758.337628766334,-143.91435316569465,3109.907787856812,911.0550686556901,6030.946478499997,19670.790886676954,15909.25091183333
2025-11-29,22518.659866653146,21344.945382025675,-1323.6639921565525,2497.378476784023,792.7377652777764,6865.301146318931,19980.282618964335,16165.263578777778
2025-11-30,69959.8120857236,62514.28488619889,840.6133577468833,6604.913841777839,1286.284644478735,5201.244969444446,22436.48816392318,18192.32075536111
2025-12-01,93916.63652172855,69811.03767898487,-2517.8095531486574,26623.408395892347,5549.08103472222,1973.0625987777762,22870.92442064472,18525.44878072222
2025-12-02,89632.32600048186,73762.65231659028,-1877.128485121901,17746.802169013477,3941.015952222222,2129.028316,22415.387450137172,18156.46383461111
2025-12-03,88065.50328858642,63938.63579282806,5521.018500370828,18605.848995387536,3982.499496039096,1946.2345013888914,23102.878772427983,18713.33180566667
2025-12-04,89699.90929814546,71199.64470512763,-2092.212280341198,20592.476873359017,4230.923202510115,2599.031129055558,22334.798593912892,18097.54115056945
2025-12-05,28185.447871010885,21057.0823720459,-139.17654667876386,7267.542045643749,2034.2157736111108,3919.2607601508953,21348.626664351854,17286.033308625
2025-12-06,29093.94533658899,23843.268124191734,-399.3358471439713,5650.013059541228,1655.9958710000008,3633.9158103333352,22080.59910948217,17877.759857388886
2025-12-07,85229.99627877679,74966.69929343805,-2652.1192326749165,12915.416218013646,2774.785893930044,3399.4088200833366,23948.055077383404,19405.45003397222
2025-12-08,81398.73314556555,75910.1552409837,-615.2749499777217,6103.852854559577,1133.687946694443,7193.9777967499995,24741.360955178327,20040.502373694442
2025-12-09,79623.732504799,74050.5190259915,-1234.813733514701,6808.027212322207,1237.1226472222193,5353.739199759956,24755.001415397797,20051.55114647222
2025-12-10,82109.76489879488,71102.7042758552,792.2152878584235,10214.845335081254,1819.0797097222228,4005.8478555555607,24467.06483415638,19818.322515666667
2025-12-11,76378.66164551748,72866.02322477203,-1186.1917478766472,4698.830168622096,975.461401444446,6134.959036819444,24155.870329389574,19600.552374263887
2025-12-12,28484.591137592986,23778.3150445175,946.9191218970165,3759.3569711784703,985.0988833333327,6177.760083796296,21425.054213425923,17319.996505416668
2025-12-13,28885.084790801706,25106.778860058843,-265.898143771024,4044.2040745138875,970.5618041666665,5372.129161111114,22041.812188151576,17834.68802777778
2025-12-14,81994.29202508368,71087.82106777778,3090.5012740371294,7815.969683268752,1316.9695777777783,4569.484463458338,24431.161660768168,19808.42078984722
2025-12-15,82345.02443305995,72518.28762647817,4384.172023824159,5442.564782757633,987.0536236111101,6013.844255555558,24412.509499314132,19774.132694444448
2025-12-16,80289.95501836047,78183.75008562392,-979.4807221516363,3085.685654888188,641.1564541666648,6766.61467019445,24705.497881584364,20008.666884083334
2025-12-17,81205.7038359639,78611.67095661983,-2118.6535927337036,4712.686472077774,828.1864111111106,6719.844205555556,24421.00008542524,19783.79646919444
2025-12-18,78203.19540871237,74068.42289880266,-18.208313043055004,4152.9808229527725,821.3937944444434,6921.643054252401,24465.73618009259,19819.557637500002
2025-12-19,28991.403960294458,24549.627628649247,294.91123782716016,4146.865093818051,1071.597441666665,7218.3745777777785,21484.52774308985,17400.156140277777
2025-12-20,27571.348025888583,26100.2534629593,-635.138618482519,2106.2331814118024,524.2549763888883,7381.200772222224,22317.02848441358,18060.45500833333
2025-12-21,82152.90985497876,77157.77032950621,-909.3195935274291,5904.459118999979,1293.764251388884,7082.330480325107,24877.805862499994,20163.895862166668
2025-12-22,79560.78751171964,77595.89942462843,-99.79098899419608,2064.6790760854187,366.3912916666668,7710.832578791671,25186.888841512347,20404.844912125
2025-12-23,79608.01633803111,78964.9092954791,-1859.1548247327069,2502.261867284723,479.04978750000015,8176.313933333334,25269.065495541836,20466.72130138889
2025-12-24,79047.13503729284,76485.87785848514,-416.0650219313404,2977.322200739044,601.4128100308642,8153.218600000002,24789.915032870365,20081.052926624998
2025-12-25,77380.4299332257,72521.42286632342,1677.3319581397702,3181.675108762517,625.0451902777797,6305.65851527778,24501.97420980795,19854.917431944443
2025-12-26,27759.973204043898,24486.64883082277,612.9725957954307,2660.3517774256943,602.6547652777776,6951.379320833337,21693.116524211244,17562.75149861111
2025-12-27,27239.340277950734,24757.764770481146,95.55747303764807,2386.0180344319424,595.066058333333,7174.951081944446,22478.660338511658,18185.43693611111
2025-12-28,76831.30405566216,74333.18083955917,-637.2308248629787,3135.3540409659713,555.0426861111105,7058.05307135237,24481.489253892316,19852.53488148611
2025-12-29,79173.44991825949,74406.62877487396,1448.5578891160396,3318.2632542694923,571.0063978888877,9004.133162083335,24725.28804272977,20027.58723086111
2025-12-30,78587.33801698562,74963.93072053055,-1085.6588180824367,4709.066114537498,851.0076166666661,7946.972965277782,24735.427311385458,20031.01499722222
2025-12-31,79346.14622807347,77039.21068580291,-582.6575607350026,2889.5931030055585,541.5558666666669,7728.334770833336,24978.80611111111,20237.514075
