date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-08-25,57598.53944821878,49450.0754968667,0.0,8148.46395135208,2071.9670458333317,5557.27890416667,21565.29141460905,17467.886045833333
2025-08-26,52112.895816903176,49486.71225488026,0.0,2626.183562022916,626.2667166666665,9697.1288125,20761.987741769546,16817.210070833335
2025-08-27,52579.33272871714,50193.74832877964,0.0,2385.5843999375006,498.9190958333333,8307.552087500002,21793.22464593621,17652.511963208333
2025-08-28,60053.384494994134,48886.960998779556,0.0,11166.423496214582,2887.3483624999985,5453.806308333334,21349.193492798353,17292.846729166668
2025-08-29,27700.244239266252,24874.59841057667,0.0,2825.6458286895813,655.8458833333332,17377.148704166673,15999.999999999998,12959.999999999998
2025-08-30,27156.94354693875,24717.54168243458,0.0,2439.40186450417,668.3940625000005,21135.599524999998,16000.0,12960.0
2025-08-31,53648.145696693544,47123.4579589623,0.0,6524.687737731246,1852.3471749999992,5306.278325000003,20630.064891975315,16710.3525625
2025-09-01,49438.83397657076,48478.23107479575,0.0,960.6029017750037,347.36547500000086,19396.07923333333,21513.137551440326,17425.64141666667
2025-09-02,48362.502134274786,47975.019438764364,0.0,387.4826955104179,93.46464583333369,17910.505458333337,20753.083616255142,16809.997729166666
2025-09-03,49228.515412324174,49148.7320741846,0.0,79.78333813958122,20.397120833332792,18337.06535,22088.01614711934,17891.293079166666
2025-09-04,48322.658489006404,48072.74288731682,0.0,249.91560168958645,61.91353333333416,18311.343875000002,21481.78855452675,17400.24872916667
2025-09-05,24496.756960420837,24485.666431333335,0.0,11.090529087499569,2.5326624999999012,31899.404300000002,16000.0,12959.999999999998
2025-09-06,24505.7539203325,24324.655430245002,0.0,181.0984900874995,45.84579166666654,30706.34002916667,16000.0,12960.0
2025-09-07,47964.28761931039,46891.662321837466,0.0,1072.6252974729227,291.1674041666679,15120.974095833337,21089.930354938275,17082.843587500003
2025-09-08,49066.59351630452,45390.59537440244,0.0,3675.998141902084,896.3999041666674,9803.281441666668,21314.921646090534,17265.086533333335
2025-09-09,45432.385275917404,45236.69942778824,0.0,195.6858481291657,48.94665833333312,14761.53462083333,21101.19438271605,17091.96745
2025-09-10,51777.326642594075,46124.58345107116,0.0,5652.7431915229145,1376.5426499999996,9457.449025000002,21828.420200617285,17681.0203625
2025-09-11,46774.24457567168,45761.29331053835,0.0,1012.9512651333332,187.71372499999998,15422.89705,21569.162026748967,17471.021241666665
2025-09-12,22872.060839516667,22481.366056370833,0.0,390.6947831458332,109.7846458333334,24475.10710416667,15999.999999999996,12960.0
2025-09-13,23604.427606392503,22352.51278538,0.0,1251.9148210124997,282.5697833333333,28001.169100000003,15999.999999999998,12959.999999999998
2025-09-14,49801.506918475905,44735.45878036964,0.0,5066.048138106263,1396.382837500002,8135.638495833334,21521.913199588478,17432.749691666668
2025-09-15,46615.10759148147,44343.90984474396,0.0,2271.197746737508,524.9316541666685,12588.18087916667,21733.226476337444,17603.913445833336
2025-09-16,46385.0745883036,42911.10294059943,0.0,3473.9716477041698,1393.59195,6264.91820416667,21604.898389917696,17499.967695833333
2025-09-17,46488.95805468542,45499.954963931246,0.0,989.0030907541677,204.0977208333336,8930.754945833334,21991.29902777778,17812.952212500004
2025-09-18,45806.57285720971,43840.76184108679,0.0,1965.8110161229188,450.43019583333364,7566.012316666673,21575.986954732507,17476.549433333334
2025-09-19,21718.269747842503,20908.524976905002,0.0,809.744770937501,219.7174875000004,17863.063720833336,16000.0,12960.000000000002
2025-09-20,22450.699774434586,20807.078765734586,0.0,1643.6210086999995,422.1229124999998,18364.384054166665,16000.000000000002,12960.0
2025-09-21,45925.52877176044,44293.81698333753,0.0,1631.7117884229108,618.806983333331,9023.938695833336,21594.06604423868,17491.193495833337
2025-09-22,46121.52159450222,42813.82858355222,0.0,3307.69301095,877.7317749999983,5326.527683333336,21824.224629629625,17677.62195
2025-09-23,50054.04605655394,42129.472036474755,0.0,7924.574020079182,1886.319291666669,3353.448320833337,21647.010812757206,17534.078758333333
2025-09-24,47320.466284672286,44006.551757586865,0.0,3313.914527085417,997.6012250000003,6554.957525000002,21910.906301440325,17747.834104166668
2025-09-25,47029.41171879879,43060.1795544717,0.0,3969.232164327086,1037.1145916666674,5611.249016666668,21600.61159979424,17496.49539583333
2025-09-26,19953.710751895,19277.948786505418,0.0,675.7619653895844,186.52884583333383,14160.785554166665,16000.000000000002,12959.999999999998
2025-09-27,25351.198604249174,19281.36429355125,0.0,6069.834310697923,1705.3106000000014,15557.354758333338,15999.999999999995,12960.0
2025-09-28,47012.58763700623,43559.23294617915,0.0,3453.3546908270805,830.1817124999991,3469.7126541666667,21649.935658436214,17536.447883333334
2025-09-29,49775.380443782364,41560.98473220527,0.0,8214.395711577094,2065.706820833335,2620.9632833333353,21838.996606790122,17689.587251499997
2025-09-30,55163.34570542418,41941.62141620544,0.0,13221.724289218744,3133.3082458333315,1205.72887916667,21934.4879526749,17766.935241666666
2025-10-01,44011.340899622315,43403.64977294523,0.0,607.6911266770834,279.3560125,16655.59341666667,21841.570956790118,17691.672475
2025-10-02,42895.97391580527,41848.94324995318,0.0,1047.0306658520822,435.48895416666585,11901.036895833335,21655.786306584363,17541.18690833333
2025-10-03,18087.640063702085,17511.809979668753,0.0,575.8300840333327,259.294633333333,21881.414900000003,15999.999999999998,12959.999999999998
2025-10-04,18683.307485988065,17818.462047627647,0.0,864.8454383604168,303.61472499999996,17129.705204166672,16072.190380658434,13018.474208333333
2025-10-05,43813.09528175504,42509.54780380088,0.0,1303.5474779541655,584.7059624999994,10866.316791666668,21597.6212191358,17494.0731875
2025-10-06,43500.650889756755,42885.91935824217,0.0,614.7315315145842,276.44604166666704,7794.661650000001,21888.48757716049,17729.6749375
2025-10-07,43865.861765895366,43213.50452977662,0.0,652.3572361187506,274.3820083333336,8153.04824963992,22035.598029835386,17848.834404166668
2025-10-08,42792.47020926477,41236.631149366855,0.0,1555.839059897917,549.0858416666665,7384.214308333336,21671.308209876544,17553.75965
2025-10-09,41836.09560598083,40205.52412205792,0.0,1630.5714839229129,490.7372208333316,6121.561116666671,21491.021944444445,17407.727775
2025-10-10,18794.42713351031,16346.415373185313,0.0,2448.0117603249982,810.2792041666656,19826.07262083334,16196.96127572016,13119.538633333335
2025-10-11,18218.957533839417,16965.976490254005,0.0,1252.9810435854122,419.9916916666651,15575.269012500003,16496.58254115226,13362.23185833333
2025-10-12,43209.481314300574,41625.24848233599,0.0,1584.232831964583,481.7080625000002,6099.199487500007,21621.07730452675,17513.07261666667
2025-10-13,42913.48395915369,41929.95252758286,0.0,983.5314315708328,332.26178333333314,7465.231620833335,21711.429855967075,17586.258183333335
2025-10-14,44731.740170289035,43303.81166233487,0.0,1427.9285079541662,471.66281249999946,5957.621350375004,21969.023657870373,17794.909162874996
2025-10-15,47377.46973011903,40214.554956100284,0.0,7162.914774018745,1918.787824999998,2083.294616666668,21461.05425925926,17383.453949999996
2025-10-16,52595.83076271704,40562.30061547747,0.0,12033.530147239573,2948.006083333331,2203.2948958333354,21524.603677983538,17434.928979166663
2025-10-17,18739.25076895265,16439.43207372348,0.0,2299.818695229166,609.8527124999997,13293.976679989713,16514.71563271605,13376.919662500002
2025-10-18,18508.45679545867,17141.71928636284,0.0,1366.7375090958305,480.86147916666624,14129.734150668723,16918.467767489718,13703.958891666667
2025-10-19,52108.63202486834,41937.67393367252,0.0,10170.958091195824,2453.0275041666646,3327.0333916666673,21787.9329526749,17648.225691666667
2025-10-20,48538.46832701501,42971.18880721293,0.0,5567.2795198020785,1297.803920833332,2744.4055708333335,21916.878230452672,17752.671366666666
2025-10-21,48278.85953519591,44548.6612245334,0.0,3730.1983106625025,1304.526391666667,2793.954258333333,22932.029835390946,18574.944166666664
2025-10-22,56641.20286047725,41467.23827977309,0.0,15173.96458070416,3312.278974999998,1932.1193833333355,21799.341229423862,17657.466395833333
2025-10-23,48961.4440720843,42255.68594743222,0.0,6705.758124652078,1591.8107916666656,3083.173654166667,21863.411435185182,17709.3632625
2025-10-24,21679.438557807847,16611.40046337868,0.0,5068.038094429169,1119.7153875000001,11768.318091255145,16810.106193415635,13616.186016666665
2025-10-25,19934.837691754223,17409.956749372977,0.0,2524.880942381244,653.8827083333318,11485.033933333336,17161.08727880658,13900.480695833334
2025-10-26,46085.57193799352,44110.76298571644,0.0,1974.8089522770752,543.4782166666639,3695.6750458333336,22734.15294238683,18414.663883333335
2025-10-27,48952.701893720616,44485.48190646437,0.0,4467.219987256254,1159.0968124999997,5610.2495625,22945.101995884772,18585.532616666667
2025-10-28,48177.17899252415,45962.794798117895,0.0,2214.3841944062515,598.8425499999994,4802.062462500001,23312.81179526749,18883.377554166666
2025-10-29,60239.10613496247,42988.11808075831,0.0,17250.988054204165,4131.404466666665,1098.1690124999996,22223.00154835391,18000.631254166667
2025-10-30,48737.09685175248,43573.34522076082,0.0,5163.751630991665,1250.9224958333316,3189.7096375000024,22858.94726851852,18515.7472875
2025-10-31,22601.40300183817,17254.587082531925,0.0,5346.815919306243,1372.5663541666645,7465.949579166669,17225.866733539093,13952.95205416667
2025-11-01,19956.579315978288,17645.80314962204,0.0,2310.776166356249,636.2322708333331,8695.455277932102,17413.063518518517,14104.58145
2025-11-02,52054.95235621866,45276.11480063116,0.0,6778.8375555874945,1470.113745833331,1987.6153208333342,23435.840437242798,18983.03075416667
2025-11-03,53056.17616464995,45762.45558601455,0.0,7293.720578635405,2404.024333333329,2549.423270833335,23347.658513374485,18911.603395833332
2025-11-04,51317.45395079062,47105.54122219063,0.0,4211.912728599998,853.2232374999995,5168.0326416666685,23332.691787499996,18899.480347875004
2025-11-05,51330.15272996186,47525.49616073686,0.0,3804.656569224996,983.8145916666647,3794.9799916666707,23322.249637499997,18891.022206375004
2025-11-06,57971.17884145748,46770.98668326164,0.0,11200.192158195838,2803.544575,2522.0884125000016,23519.569737654325,19050.8514875
2025-11-07,21499.158012203887,18494.192014570555,0.0,3004.965997633334,620.0871916666665,9029.509471208334,17919.31737700617,14514.647075375
2025-11-08,19735.647441367917,18476.910902803334,0.0,1258.7365385645828,316.0618083333332,8307.43763533333,17825.333042592596,14438.519764499999
2025-11-09,51514.7091542483,48435.91965610664,0.0,3078.789498141665,878.3327749999985,2989.6068499999997,23331.949067798352,18898.878744916667
2025-11-10,56789.154431926014,48248.598387336424,0.0,8540.55604458959,2487.5363875000007,1733.6080375000029,23360.455295833333,18921.968789625
2025-11-11,51080.98131299969,49524.95960670386,0.0,1556.0217062958345,379.2380208333334,3750.7988583333367,23170.703854166666,18768.270121875
2025-11-12,52169.029696137535,50598.03102161254,0.0,1570.9986745249923,308.9855291666653,5796.019887500005,23252.236006944448,18834.311165625
2025-11-13,52898.64127206245,50018.33110743745,0.0,2880.310164624993,776.7814291666649,3837.645862499999,23336.80947412552,18902.81567404167
2025-11-14,20203.644449825093,19352.00558916676,0.0,851.6388606583309,242.13417083333292,5640.214562500001,18734.094058641975,15174.6161875
2025-11-15,20369.953325439634,19101.084746535464,0.0,1268.8685789041683,297.2214458333335,4728.831665000003,18161.882832304527,14711.125094166666
2025-11-16,55851.3335945424,51444.39933452782,0.0,4406.934260014581,1158.776212499999,4074.022308333338,23813.104209207817,19288.614409458332
2025-11-17,52784.72228740644,52025.76446597727,0.0,758.9578214291662,249.54343749999953,5728.485633333337,23638.738605967075,19147.378270833335
2025-11-18,54556.51875671714,52094.722829240054,0.0,2461.79592747708,848.4992874999989,4200.889779166666,23807.74170267489,19284.270779166665
2025-11-19,54391.80001030014,52977.14442918347,0.0,1414.6555811166693,414.88480416666687,4406.675808333336,24312.043688271602,19692.755387499998
2025-11-20,54282.14302709943,52261.54438074943,0.0,2020.5986463499983,475.5274208333326,4178.368870833335,23767.44668209876,19251.6318125
2025-11-21,21428.76579309498,20530.4091905804,0.0,898.3566025145802,334.91654583333246,6431.159599999999,19519.768302469132,15811.012325
2025-11-22,21371.28834227226,20502.98832386601,0.0,868.3000184062495,272.08249583333287,5229.3758333333335,19077.148127572014,15452.489983333331
2025-11-23,55544.05842902663,53749.12706547246,0.0,1794.9313635541673,444.5030374999993,5623.161825000004,24703.304974279832,20009.677029166665
2025-11-24,55059.18884301935,53887.841977523516,0.0,1171.346865495829,297.0180583333324,6775.681333333332,24549.194778806585,19884.84777083333
2025-11-25,55334.83614098046,54015.56867344713,0.0,1319.267467533331,420.30521249999936,4992.319825000001,24641.003822016457,19959.213095833333
2025-11-26,55737.12947474486,55020.284756980276,0.0,716.8447177645802,232.98530833333209,5471.145379166668,24709.65038580247,20014.8168125
2025-11-27,55128.0242075169,54582.72871303564,0.0,545.2954944812545,137.0514833333341,5867.74915,24731.498369341563,20032.51367916667
2025-11-28,22679.28011139531,21773.57976560781,0.0,905.7003457874991,223.0211583333326,6769.260745833333,20145.296826131686,16317.690429166667
2025-11-29,25521.24192595509,21830.83938381759,0.0,3690.402542137501,1351.6911624999996,4158.2982291666685,20008.77023148148,16207.103887500001
2025-11-30,58475.81179520583,55925.43370766,0.0,2550.3780875458365,786.6731958333331,3759.5872541666704,24833.333333333332,20115.000000000004
2025-12-01,71640.0546758014,55867.89146423055,0.0,15772.163211570842,4397.752620833334,1513.934304166668,24749.974521604934,20047.479362500002
2025-12-02,76844.75456497041,56097.98605512458,0.0,20746.768509845828,5637.727495833331,608.9040083333339,24833.333333333332,20115.000000000004
2025-12-03,69340.84293633667,56998.241848678335,0.0,12342.601087658331,3983.364729166666,1529.7338375000013,24833.333333333332,20115.0
2025-12-04,70588.35200437167,57460.44285548627,0.0,13127.909148885412,3636.8679958333323,2295.4426875000026,24966.58307098765,20222.9322875
2025-12-05,33335.59657096272,23476.799443356467,0.0,9858.797127606253,2824.694166666667,2230.0066541666693,20575.66148148148,16666.285799999998
2025-12-06,33640.38826423576,24332.390752271174,0.0,9307.997511964579,3054.895637499997,1954.0166083333356,20739.155282921805,16798.715779166665
2025-12-07,66977.7963239942,59368.77710462545,0.0,7609.019219368744,2264.55698333333,2601.3002333333366,25118.17313786008,20345.72024166667
2025-12-08,64811.88947801162,60581.2278221012,0.0,4230.661655910416,1294.6754333333326,3181.9935083333357,25178.9924537037,20394.983887500002
2025-12-09,64980.94742253795,61419.515947517124,0.0,3561.4314750208264,901.4189833333314,4523.333862500005,25298.386471193415,20491.693041666666
2025-12-10,64162.127836767715,61462.67619360731,0.0,2699.451643160408,886.8934291666633,3464.8999041666693,25363.6441563786,20544.551766666667
2025-12-11,62705.94377576797,61402.330818117975,0.0,1303.6129576499975,430.42075416666535,5396.99405416667,25515.691121399173,20667.709808333337
2025-12-12,29771.200974331903,26520.72701353192,0.0,3250.473960799986,1037.6049749999954,3652.904679166669,21551.357937242796,17456.599929166663
2025-12-13,29109.626359668302,27628.832163512056,0.0,1480.7941961562474,371.54566666666636,4967.034587500001,21526.171039094646,17436.198541666665
2025-12-14,63927.89917324071,63060.819260249045,0.0,867.0799129916622,223.2556874999991,4584.310962500005,25498.244269547322,20653.577858333334
2025-12-15,65314.240615838535,63616.562534792705,0.0,1697.6780810458283,532.4677708333314,5101.467483333336,25613.80783950617,20747.18435
2025-12-16,65289.21796348417,64833.17771556542,0.0,456.04024791874855,135.08754999999917,6329.81530833334,25666.666666666664,20790.0
2025-12-17,65615.688984,64646.25205997292,0.0,969.4369240270826,251.53002916666662,7691.495295833335,25666.666666666664,20790.0
2025-12-18,65186.75216188667,63973.971299495,0.0,1212.7808623916674,388.83905000000004,7512.095337500004,25666.666666666664,20790.0
2025-12-19,29640.67004891523,28819.826558511064,0.0,820.843490404165,184.65327499999967,7548.012083333338,21676.4774845679,17557.9467625
2025-12-20,30257.31019431963,29950.67979791963,0.0,306.6303964000006,95.67486666666696,9335.163912500002,21649.57468467078,17536.155494583334
2025-12-21,66180.54235365166,65377.667467916246,0.0,802.8748857354152,223.44997916666614,7608.343879166671,25666.666666666664,20790.000000000004
2025-12-22,66923.23296327666,66315.21925809541,0.0,608.0137051812476,118.77504166666586,9083.09612916667,25666.666666666664,20790.0
2025-12-23,67492.66867944085,67209.19373392833,0.0,283.4749455125022,51.572066666666956,11660.760979166675,25666.666666666664,20790.0
2025-12-24,67289.15005764291,66655.20794702416,0.0,633.9421106187498,154.0892291666663,10850.338000000003,25666.666666666664,20790.0
2025-12-25,66730.04287438709,66169.18260267875,0.0,560.8602717083328,130.9223416666664,9715.845787500004,25666.666666666664,20790.0
2025-12-26,30968.124470139614,30872.85354754378,0.0,95.27092259583443,32.208962500000155,10403.651462500004,21851.134099794235,17699.418620833334
2025-12-27,32533.98565494993,31735.615346183273,0.0,798.3703087666584,168.44094583333157,11638.174341666672,22256.23072530864,18027.5468875
2025-12-28,68227.98154502417,67710.57991552001,0.0,517.4016295041669,110.76207499999987,12989.125395833336,25666.666666666664,20790.0
2025-12-29,69193.74157525,68885.53835496042,0.0,308.2032202895836,66.27539583333305,13884.19150416667,25666.666666666664,20790.0
2025-12-30,69103.54985706709,69077.49680206708,0.0,26.053055000000498,7.436041666666711,15161.834329166673,25666.666666666664,20790.0
2025-12-31,69135.16960283167,68560.92317613584,0.0,574.2464266958314,135.19024166666634,12564.743933333337,25666.666666666664,20790.0
