date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-02-23,51562.69167041867,49614.00027922075,0.0,1948.6913911979175,565.9669916666656,5110.6147999999985,23187.722045833332,18782.054857125
2025-02-24,48922.51891793218,47797.4804583176,0.0,1125.0384596145843,248.82721249999975,5601.0155875,23032.394902263368,18656.23987083333
2025-02-25,49768.05813770866,48839.89723755866,0.0,928.1609001499978,279.6357374999993,9254.3978625,23230.1389125,18816.412519125
2025-02-26,50100.41873129477,47736.2149823156,0.0,2364.2037489791655,578.6053374999996,5011.9998375000005,23016.98407407407,18643.7571
2025-02-27,50046.296842788244,47077.94245924449,0.0,2968.354383543749,635.3850166666664,5941.085587500006,22829.944629629626,18492.25515
2025-02-28,19823.009933180183,18296.451688207268,0.0,1526.5582449729156,412.86289583333325,9015.458169341564,17900.073719135802,14499.0597125
2025-03-01,19599.96429356009,18079.047891089245,0.0,1520.916402470843,471.8332958333367,8295.708795833334,17385.972674897126,14082.637866666666
2025-03-02,61581.74646470387,47390.52782481846,0.0,14191.218639885406,3623.6434791666643,4103.789091666668,22937.89102366255,18579.691729166665
2025-03-03,62860.240392010666,45972.904751269,0.0,16887.33564074166,3993.9868124999985,2819.95892916667,22640.47359567901,18338.7836125
2025-03-04,50533.51166055007,47599.11151687299,0.0,2934.4001436770827,931.0186833333332,4543.059575000003,23321.71126748971,18890.58612666667
2025-03-05,48883.218494038345,48371.82400380709,0.0,511.3944902312525,136.49803750000035,8044.2228291666715,23529.554916409463,19058.939482291666
2025-03-06,48085.23492643866,46868.68146154282,0.0,1216.5534648958355,325.7369125000004,6266.270300000003,23393.401091666663,18948.654884250005
2025-03-07,18004.96763962446,17664.547130226543,0.0,340.420509397918,124.26122500000025,9894.094880555553,17089.86947016461,13842.794270833332
2025-03-08,17940.14419488713,17544.159059970465,0.0,395.98513491666694,159.81034166666677,11391.440812500005,16587.909675925923,13436.2068375
2025-03-09,49648.94499595088,48748.84933557796,0.0,900.0956603729198,227.82942916666718,11649.425583333337,23718.113287037035,19211.671762500002
2025-03-10,50502.532841779495,46392.38088189408,0.0,4110.151959885415,1340.2641999999994,4669.23316666667,23489.575799897113,19026.556397916665
2025-03-11,47574.8683622925,46049.54409659459,0.0,1525.3242656979135,402.53624166666555,7457.645904166671,23519.90840833333,19051.125810749996
2025-03-12,47346.44805431512,46276.25558925471,0.0,1070.1924650604112,363.5722999999982,9109.146166666667,23622.59891460905,19134.305120833335
2025-03-13,54844.73811513253,44325.26895688879,0.0,10519.46915824375,2908.9715083333326,3850.174279166667,22488.889675925926,18216.000637499998
2025-03-14,17453.523763757083,16809.744971359167,0.0,643.7787923979153,194.06733749999984,13387.85157083334,15999.999999999993,12960.0
2025-03-15,18667.791583535833,16798.8734355025,0.0,1868.918148033332,499.07099999999963,8604.82295,15999.999999999998,12959.999999999998
2025-03-16,47303.277589753256,45624.013305242835,0.0,1679.2642845104165,438.3403416666664,7944.152562500007,22735.624362139923,18415.855733333334
2025-03-17,45573.9525291963,44938.75480399629,0.0,635.1977252000019,158.73021250000056,12301.875275,22238.443909465015,18013.13956666667
2025-03-18,47127.65363310519,43141.633131782284,0.0,3986.020501322908,819.795054166665,7133.142866666666,21969.52560699588,17795.315741666665
2025-03-19,44900.3270372836,43437.914756569015,0.0,1462.4122807145857,302.374129166667,8551.766099999999,22090.470771604934,17893.281324999996
2025-03-20,45713.44574657065,43800.03089076023,0.0,1913.4148558104189,503.75680000000017,6446.843866666667,21889.175925925923,17730.2325
2025-03-21,17063.413078803747,16197.441878916252,0.0,865.9711998874965,256.6774624999986,16429.392295833335,15999.999999999998,12959.999999999998
2025-03-22,16892.2082636875,16279.437078104165,0.0,612.7711855833336,229.31189166666667,12600.801729166671,15999.999999999996,12960.000000000002
2025-03-23,44636.512501658195,43084.15834248944,0.0,1552.3541591687529,414.1952833333337,8811.624587499997,22292.72724408436,18057.109067708334
2025-03-24,42641.8018881624,41538.355964847826,0.0,1103.4459233145787,344.75353333333203,6956.6414958333335,21770.008256172838,17633.706687500002
2025-03-25,46846.78776605802,40521.554636839275,0.0,6325.233129218749,1612.226933333332,3719.6159708333316,21712.0603909465,17586.768916666668
2025-03-26,40784.38962542896,39976.300104239366,0.0,808.0895211895887,256.73594166666794,6927.104387500005,21691.939912551436,17570.471329166667
2025-03-27,42456.84945266653,40766.966807639445,0.0,1689.8826450270863,487.85834166666734,5176.855312500005,21675.180925925917,17556.89655
2025-03-28,17050.8442508775,15480.164120033749,0.0,1570.6801308437493,430.5813499999997,16876.74487083334,15999.999999999996,12960.000000000002
2025-03-29,16376.389970944163,15556.934212248332,0.0,819.4557586958302,206.14679166666588,19860.796641666668,16000.0,12960.000000000002
2025-03-30,41162.03141096554,39877.99613573637,0.0,1284.035275229165,393.8694416666666,7503.434945833338,21627.889315843615,17518.590345833334
2025-03-31,43838.41393182529,39321.96300183573,0.0,4516.450929989572,1108.9010791666637,5595.755541666667,21641.14224794238,17529.325220833332
2025-04-01,46410.23944727837,39445.493543997116,0.0,6964.745903281256,2440.2119375000007,3954.512608333334,21662.605488683123,17546.71044583333
2025-04-02,53901.67485993227,38038.86082938434,0.0,15862.814030547926,4045.923958333335,3179.0844541666697,21466.995951646088,17388.26672083333
2025-04-03,42941.432565231305,41088.079759575056,0.0,1853.3528056562445,437.844495833332,9246.739175000004,21370.392508899175,17310.01793220833
2025-04-04,15578.098959248337,15113.380564065003,0.0,464.7183951833356,108.89618750000065,20448.84622916667,15999.999999999998,12959.999999999998
2025-04-05,19284.399534121672,15287.865452986252,0.0,3996.5340811354204,1018.536070833334,16041.376812500006,15999.999999999996,12959.999999999998
2025-04-06,39840.03068696577,38593.800047286604,0.0,1246.2306396791676,346.2248208333335,6918.297341666668,21526.289022633744,17436.29410833333
2025-04-07,39176.47231745048,38640.029438585894,0.0,536.4428788645831,185.58977916666652,8022.5575583333375,21422.310946502053,17352.071866666665
2025-04-08,41914.32417097558,39314.20534898809,0.0,2600.118821987493,590.0213374999981,8566.743750000003,21487.09461100823,17404.546634916667
2025-04-09,45740.01560507821,38260.224434249045,0.0,7479.791170829163,1927.5911458333321,3198.330745833336,21443.5041563786,17369.238366666665
2025-04-10,42275.58042333614,39896.33082969031,0.0,2379.2495936458317,539.9366249999995,9064.762200000003,21686.92048868313,17566.405595833334
2025-04-11,16197.485698592916,14716.595566974163,0.0,1480.8901316187532,367.26490000000035,21311.110425000003,15999.999999999996,12960.0
2025-04-12,15814.593969134166,14962.463309338335,0.0,852.1306597958336,230.30753333333303,17821.680049999995,16000.000000000002,12960.0
2025-04-13,40554.61454858479,37280.88327181812,0.0,3273.7312767666676,730.5087791666665,5166.470234722232,21295.03463477366,17248.978054166666
2025-04-14,40368.89658978771,36900.845168506465,0.0,3468.051421281246,847.4331166666651,6177.419800000002,20333.89929012346,16470.458425
2025-04-15,40259.91743064732,38459.78669322024,0.0,1800.1307374270868,394.748708333334,10814.693000000001,21595.729151234566,17492.540612499997
2025-04-16,39957.19952488499,37627.64579460167,0.0,2329.5537302833286,661.1398833333319,4431.816062500003,21419.793749999997,17350.0329375
2025-04-17,38181.408776848875,37607.89911675721,0.0,573.5096600916702,142.6743625000007,6274.475737500002,21064.39690843621,17062.16149583333
2025-04-18,15219.957605855418,14370.744134132503,0.0,849.2134717229156,256.14154583333277,19664.962633333336,15999.999999999996,12959.999999999998
2025-04-19,15151.6051405725,14363.650313701668,0.0,787.9548268708327,263.94243333333304,19160.705837499998,16000.0,12959.999999999998
2025-04-20,39918.32367376063,36157.61838515646,0.0,3760.7052886041747,808.2215166666681,5965.8794041666715,20585.33648662551,16674.122554166664
2025-04-21,37307.014136290185,35951.21141547352,0.0,1355.8027208166668,374.6226875000001,8794.834779166671,20275.998497942383,16423.558783333334
2025-04-22,37957.819159636885,36785.26942156813,0.0,1172.549738068748,323.6784541666657,6269.26452916667,20206.96104423868,16367.638445833332
2025-04-23,37470.76060374949,37122.951035501574,0.0,347.80956824791485,134.38361666666583,7904.848625000004,21049.483626543213,17050.0817375
2025-04-24,36930.33831920522,36080.989279555215,0.0,849.3490396500022,248.97185833333424,9947.22967083334,20526.14905864198,16626.180737500003
2025-04-25,14539.409456141664,13457.48200308958,0.0,1081.927453052083,273.7636291666665,22749.296020833335,15999.999999999998,12960.000000000002
2025-04-26,14743.916465885835,13511.604059967083,0.0,1232.3124059187503,324.6600625000002,24747.81844166667,15999.999999999996,12960.0
2025-04-27,37740.224445842076,34844.15747369625,0.0,2896.066972145826,709.3148624999983,7339.973045833332,19955.07585390946,16163.611441666664
2025-04-28,52241.17053360733,34230.41174925941,0.0,18010.758784347916,4679.442537499998,2298.4920833333354,19829.18808641975,16061.64235
2025-04-29,37552.564431797175,35845.41646442426,0.0,1707.1479673729136,420.0587958333324,9816.291220833336,19691.731527777778,15950.3025375
2025-04-30,37615.03657780407,36544.91703682491,0.0,1070.1195409791642,280.3228833333333,10593.701608333335,20154.762345679013,16325.357500000002
2025-05-01,47121.32756517631,34744.10790453465,0.0,12377.219660641664,2624.7471041666654,6219.898295833336,19304.290151080248,15636.475022374998
2025-05-02,37479.8669841825,13478.202504334586,0.0,24001.664479847917,5393.2440625,15446.2147125,16000.0,12959.999999999998
2025-05-03,20015.335838770006,14934.357994603337,0.0,5080.977844166668,1045.3008166666668,18059.56986666667,15999.999999999996,12959.999999999996
2025-05-04,42225.79891522803,37745.52152174261,0.0,4480.2773934854185,1189.040541666666,8325.143312499999,19965.399814814813,16171.973849999998
2025-05-05,46066.192806231076,38257.648371762334,0.0,7808.544434468741,1759.4796999999976,6824.880162500004,19419.24519032922,15729.588604166669
2025-05-06,43957.20539183358,38669.958856439844,0.0,5287.246535393741,1287.1344374999987,8231.447929166668,19562.53634259259,15845.654437500003
2025-05-07,43484.59797078542,39962.5516213,0.0,3522.046349485421,761.4239250000005,8578.958241666665,20335.420138888887,16471.6903125
2025-05-08,44921.99024591304,40044.62882347554,0.0,4877.3614224375,1346.6182749999994,6976.249705915639,20532.608816872427,16631.413141666668
2025-05-09,17626.54188763167,17065.089148917086,0.0,561.4527387145823,169.76153333333303,20088.819558333333,15999.999999999998,12959.999999999996
2025-05-10,17327.104072139166,17006.60456987875,0.0,320.49950226041597,107.27560416666648,16280.773220833331,16000.0,12959.999999999998
2025-05-11,44098.80331266742,40521.06523511742,0.0,3577.7380775499955,811.1874541666652,7982.270320833334,20662.82023662551,16736.884391666666
2025-05-12,42305.976988247174,41477.55011891176,0.0,828.4268693354157,312.63762916666695,12929.334749999998,21401.370725308636,17335.110287499996
2025-05-13,40712.651539589104,39497.59743181619,0.0,1215.054107772917,351.8693916666664,8343.501716666666,20136.436903292182,16310.513891666666
2025-05-14,40905.4198820477,40149.73693262687,0.0,755.682949420835,219.89479166666712,10005.940708333334,20424.169912551442,16543.577629166666
2025-05-15,41449.857178169455,40183.373000011125,0.0,1266.4841781583289,331.4043791666656,9562.694883333332,20549.95829218107,16645.466216666664
2025-05-16,17320.444572758333,16725.3866142625,0.0,595.0579584958338,189.50050416666664,25354.574295833336,15999.999999999996,12960.0
2025-05-17,18027.923514209582,16565.77355131792,0.0,1462.149962891661,439.8917791666657,17690.431545833337,15999.999999999998,12959.999999999998
2025-05-18,41211.07297143803,39587.96356157761,0.0,1623.1094098604171,526.4115500000006,8420.806154166668,19686.86494341564,15946.360604166666
2025-05-19,40732.13375521475,39714.87156211059,0.0,1017.262193104168,167.61136666666675,14788.02294238683,19885.926342592593,16107.6003375
2025-05-20,42127.34772165968,38974.85838920135,0.0,3152.489332458332,700.3577291666661,6847.277191666667,19656.81108539095,15922.016979166667
2025-05-21,41993.59079300254,38691.84401044838,0.0,3301.7467825541635,853.0193999999992,10028.8107625,18702.249840534976,15148.822370833332
2025-05-22,39569.192628347504,39018.56668363917,0.0,550.6259447083357,149.59110416666715,9651.083212500003,19013.84003086419,15401.210425000001
2025-05-23,16428.23827919667,16013.790533434167,0.0,414.4477457625018,164.58152500000062,20631.40400416667,15999.999999999996,12960.0
2025-05-24,16645.423527845418,16110.687697037083,0.0,534.7358308083335,167.6310541666665,23447.025608333333,16000.0,12960.000000000002
2025-05-25,39690.94090925509,38417.92875272801,0.0,1273.012156527081,276.505166666666,11824.549266666667,18501.855545267492,14986.502991666666
2025-05-26,43945.84617331128,38231.60401139668,0.0,5714.242161914598,1472.169108333337,6772.5852374999995,18360.44338477366,14871.959141666664
2025-05-27,38483.24158286326,38212.67594814242,0.0,270.56563472083235,90.38637499999959,10406.537362500001,18554.808585390947,15029.394954166666
2025-05-28,40391.61849802815,37663.75725656148,0.0,2727.8612414666663,746.1970541666662,7258.7968875000015,18176.17616769547,14722.702695833334
2025-05-29,43015.432965560765,38289.801611339935,0.0,4725.631354220828,1251.2325249999983,6391.175949999999,18926.815077160492,15330.7202125
2025-05-30,16892.137469110836,15857.303522419168,0.0,1034.8339466916673,287.7783499999998,20444.0474125,16000.0,12959.999999999998
2025-05-31,17155.315303504998,15753.241886880003,0.0,1402.0734166249965,455.7640958333325,18739.774825,16000.0,12959.999999999998
2025-06-01,88992.23320609522,37658.0411786473,0.0,51334.19202744792,12855.358545833333,538.0315458333337,18552.498287037033,15027.5236125
2025-06-02,80696.05680975477,39138.14362784643,0.0,41557.913181908334,9902.284829166665,2651.2226125000007,19310.375524691353,15641.404174999998
2025-06-03,57641.338180246756,43952.563710930095,0.0,13688.77446931666,3105.9958291666644,2765.425025000001,21313.942968364197,17264.293804375
2025-06-04,57687.40487782024,45972.203521268166,0.0,11715.201356552076,3459.631174999997,4372.599554166669,22003.132337037037,17822.537193
2025-06-05,55218.33332347368,47381.23943875077,0.0,7837.093884722908,2035.7274291666645,3558.772062500003,22339.102554166664,18094.673068875
2025-06-06,33610.75009012083,20241.70561520208,0.0,13369.044474918752,3432.2150833333344,5232.593758333331,16000.000000000002,12960.0
2025-06-07,26733.81243078208,21164.45325889875,0.0,5569.359171883331,1597.8387458333323,4825.011770833333,15313.177375000001,12403.673673750005
2025-06-08,54833.478187522705,54501.44932443729,0.0,332.0288630854152,81.8887291666664,17566.82325416667,23721.394665637858,19214.32967916667
2025-06-09,54856.78023372231,53560.64961211397,0.0,1296.1306216083417,400.53709583333483,10604.535249999999,22577.94347736625,18288.13421666667
2025-06-10,55058.08915723585,54261.226230965025,0.0,796.8629262708286,229.41132499999918,10575.481633333335,23843.068461934155,19312.885454166666
2025-06-11,58440.2348039415,54225.327122793584,0.0,4214.907681147921,920.3381458333345,7242.861595833338,23429.087839506174,18977.56115
2025-06-12,56063.03311978628,54973.882966173784,0.0,1089.1501536124956,265.5427791666656,10703.297954166668,24180.318549382715,19586.058025000002
2025-06-13,26053.120497705724,23824.642771807805,0.0,2228.477725897918,461.37010833333375,10679.653691666666,13948.169641666667,11298.017409750002
2025-06-14,24493.64300072069,24267.393142668607,0.0,226.24985805208334,96.26443749999999,14181.175670833332,13692.361527777777,11090.812837500001
2025-06-15,56643.52097084542,56634.50495865792,0.0,9.016012187500046,1.755625000000009,14722.796908333337,24554.909418724277,19889.476629166667
2025-06-16,57628.6772052869,57370.13439451398,0.0,258.54281077291756,89.37657916666672,13033.957858333333,24489.624943415638,19836.596204166668
2025-06-17,58774.34588131065,56271.97924686273,0.0,2502.3666344479147,616.6253708333327,10209.226395833335,24500.941054526746,19845.762254166668
2025-06-18,56262.36585205948,56218.59634309282,0.0,43.7695089666654,14.690720833333216,13453.674108333335,24189.37416152263,19593.393070833332
2025-06-19,56526.17027375982,56070.45516664106,0.0,455.71510711875266,118.66402916666732,15824.988412500004,24589.14123971193,19917.204404166667
2025-06-20,24971.542843421033,24896.0637900752,0.0,75.4790533458333,34.86667916666664,18522.709133333334,14205.067201646087,11506.104433333332
2025-06-21,24086.736715235344,23798.88321458534,0.0,287.85350065000074,83.73066250000028,20356.079333333335,13938.9704526749,11290.566066666668
2025-06-22,55236.663968609515,55179.63805510951,0.0,57.02591350000046,26.309533333333547,15572.795770833336,23805.834377572013,19282.725845833334
2025-06-23,56870.136025105974,56609.871858243474,0.0,260.2641668625021,89.89138750000055,17753.829341666667,24274.692762345676,19662.5011375
2025-06-24,60544.904716316094,54496.40577080776,0.0,6048.498945508334,1421.1596125,7203.922729166669,23832.096260288065,19303.997970833334
2025-06-25,55948.32661778407,54988.67327434866,0.0,959.6533434354142,314.13352916666554,12939.991937500003,24143.2983281893,19556.071645833334
2025-06-26,54774.7812560938,54335.07385540421,0.0,439.7074006895833,87.09788750000007,14477.001629166669,24485.559747942385,19833.303395833333
2025-06-27,23608.77194907704,23429.939606131207,0.0,178.83234294583383,51.74840416666683,18712.163383333336,13524.880766460905,10955.153420833332
2025-06-28,22210.23091969583,21819.8162623875,0.0,390.41465730832994,125.71377916666592,14078.121016666668,14263.086458333331,11553.100031249998
2025-06-29,55493.50046936334,52547.863675955,0.0,2945.6367934083355,719.6486166666667,11348.626466666674,23661.815509259257,19166.0705625
2025-06-30,57201.50711577491,53757.624343735326,0.0,3443.8827720395866,827.333070833334,11892.326025000004,23835.889531893004,19307.070520833335
2025-07-01,71010.96294548541,55688.54340100417,0.0,15322.419544481247,4565.799416666665,9389.168558333338,24680.933379629627,19991.5560375
2025-07-02,70334.96214974466,55256.750300213425,0.0,15078.211849531246,4363.6233208333315,14830.395145833338,24604.21523662551,19929.414341666667
2025-07-03,66081.33402496425,55286.40944771633,0.0,10794.924577247915,2737.4012749999983,6443.407616666667,23867.586491769547,19332.745058333334
2025-07-04,30469.927282857905,26063.68770029749,0.0,4406.239582560416,1265.739016666666,14593.505889583332,13939.814169238682,11291.249477083333
2025-07-05,30004.314080465414,25137.364202848752,0.0,4866.949877616661,1192.922145833332,12543.132649022633,16076.728338477367,13022.149954166667
2025-07-06,66603.52603133496,53398.93864740162,0.0,13204.587383933338,2978.930808333333,4651.548533333336,22406.6619,18149.396138999997
2025-07-07,57395.49783296442,55930.022265954,0.0,1465.4755670104223,557.4386833333335,11319.105450000001,22758.324629835388,18434.242950166667
2025-07-08,60459.30709374231,59608.46854301939,0.0,850.8385507229177,223.51911250000006,14278.032662500005,23676.823060699586,19178.226679166666
2025-07-09,58274.11290647967,57593.05623251717,0.0,681.0566739624946,117.95693749999907,12925.132012500006,22483.871887860078,18211.936229166666
2025-07-10,57477.109882885896,56773.23993419423,0.0,703.8699486916672,212.26296249999996,12551.24626666667,22690.894622222222,18379.624644
2025-07-11,31244.67612405461,27819.34497257127,0.0,3425.331151483338,1133.9691791666673,12063.037441666667,16015.679420833332,12972.700330874997
2025-07-12,28293.235727786254,27813.12059470917,0.0,480.11513307708447,132.57760833333356,12843.465262500002,15999.999999999998,12960.0
2025-07-13,57769.18661554411,56698.047564908695,0.0,1071.1390506354182,190.11166666666702,16672.931287500003,22783.479547325103,18454.618433333333
2025-07-14,55767.24077013199,55051.83625746949,0.0,715.4045126624998,124.94584166666664,11544.441670833336,22126.517962962964,17922.47955
2025-07-15,59598.39304196693,58914.687757258595,0.0,683.7052847083353,294.09098333333395,15840.447654166668,22467.048996913578,18198.3096875
2025-07-16,57514.14466244347,55060.06063089139,0.0,2454.084031552078,665.5081958333321,12008.210654166667,21809.487121347735,17665.684568291665
2025-07-17,57074.768618399044,54563.97532296363,0.0,2510.793295435416,575.2388458333335,10050.098312500002,22172.107674897117,17959.407216666666
2025-07-18,28629.01813962208,27329.364345469996,0.0,1299.653794152084,329.5959208333337,11869.219195833331,16000.000000000002,12960.000000000002
2025-07-19,27538.857091604583,27241.680372417082,0.0,297.17671918749784,94.42406666666614,15817.093508333333,16000.0,12960.0
2025-07-20,54498.17272461024,54095.90327702274,0.0,402.2694475874996,100.66947916666658,9906.838725000005,22458.031785751027,18191.005746458333
2025-07-21,56613.85966311774,53301.59296459482,0.0,3312.2666985229193,836.5370541666674,7654.660550000004,21834.97316414609,17686.328262958334
2025-07-22,60045.72984844367,56748.2211006145,0.0,3297.5087478291653,754.8875374999997,12451.302800000003,22352.951219135797,18105.8904875
2025-07-23,58707.800230076464,53757.075390286875,0.0,4950.724839789591,1127.7191916666675,8229.284362500002,21633.107641975308,17522.817189999998
2025-07-24,59959.83967122367,54839.74600905909,0.0,5120.093662164582,1222.6848041666658,10005.335325000002,22421.97522824074,18161.799934874998
2025-07-25,27712.71274937893,27164.901389628925,0.0,547.8113597500051,129.9221333333344,16278.285731841563,16004.995038991772,12964.045981583335
2025-07-26,28458.106733863333,27456.528414382086,0.0,1001.5783194812473,404.77233333333265,14963.931520833336,16000.0,12960.0
2025-07-27,57563.20814001132,54318.622356146734,0.0,3244.585783864584,741.9871374999997,9104.575316666673,22278.41722366255,18045.517951166665
2025-07-28,60405.94994077459,53887.61318773086,0.0,6518.336753043728,1576.3490249999948,5220.720675000003,21785.314721090534,17646.10492408333
2025-07-29,60396.92927924614,56100.2850642274,0.0,4296.644215018741,1187.7369374999976,9584.371312500003,22454.178924999997,18187.88492925
2025-07-30,59346.334132388045,54753.75283544847,0.0,4592.581296939582,967.2301458333332,9570.783175000008,22501.051716409464,18225.85189029167
2025-07-31,57435.5932081833,56145.29020289789,0.0,1290.3030052854137,284.0831708333327,9810.265670833336,22590.12162083333,18297.998512875
2025-08-01,27072.634794380003,26815.506336344584,0.0,257.12845803541734,104.1946166666666,21083.84905416667,15999.999999999998,12960.0
2025-08-02,27060.216770968334,27054.183628885,0.0,6.033142083335634,1.675000000000523,21520.04076666667,15999.999999999996,12960.0
2025-08-03,54929.21700318654,54145.31923119904,0.0,783.8977719874995,182.06390833333273,18953.863979166672,22504.569809670782,18228.701545833334
2025-08-04,53924.07325569636,53838.68414658178,0.0,85.38910911458362,34.62552083333344,16229.081987500002,21654.835252057615,17540.416554166666
2025-08-05,53959.97180296235,53765.94819951235,0.0,194.02360344999826,70.02859999999941,16325.030012500003,21949.58488868313,17779.16375983334
2025-08-06,54520.62935205828,52693.13459453119,0.0,1827.494757527084,512.0336833333333,12147.923450000004,22275.26986625514,18042.968591666668
2025-08-07,53671.37160549198,52372.7534319899,0.0,1298.6181735020764,374.68918749999796,16000.219500000007,22240.95257664609,18015.171587083332
2025-08-08,25803.138025154163,24664.955068122916,0.0,1138.1829570312484,267.99067083333284,23581.1967125,15999.999999999998,12960.0
2025-08-09,26507.343192269997,24870.614236374164,0.0,1636.7289558958346,388.30806666666706,20775.535324999997,16000.000000000002,12960.0
2025-08-10,52839.90043455964,47015.16378171173,0.0,5824.736652847912,1778.917783333332,6938.201600000002,20458.908528806587,16571.715908333335
2025-08-11,52765.19193193611,47645.29490401636,0.0,5119.897027919751,1163.604239660493,8351.380795833336,19497.419079218107,15792.909454166667
2025-08-12,55192.54492382179,47272.53053293167,0.0,7920.014390890126,1903.7252359053498,5612.588475000005,19482.70405349794,15780.990283333334
2025-08-13,53150.480942832786,48552.490845761946,0.0,4597.9900970708395,1179.9725083333342,7851.668741666673,20516.475468107,16618.345129166668
2025-08-14,53721.70783857242,48173.36118608076,0.0,5548.346652491667,1213.5105999999996,7480.787948456789,20115.45497427984,16293.518529166668
2025-08-15,26306.089153866247,24247.012355964165,0.0,2059.0767979020825,572.5818249999996,21810.95403333333,16000.0,12960.000000000002
2025-08-16,25874.590006934166,24672.375059671667,0.0,1202.2149472624997,298.77958333333316,22292.393337499998,16000.000000000002,12959.999999999998
2025-08-17,49048.297653855494,46865.14116833883,0.0,2183.156485516666,506.04121666666606,7616.881012500004,20307.45813271605,16449.0410875
2025-08-18,51568.77674109272,47948.528025890635,0.0,3620.248715202081,839.5020166666654,8399.36740416667,20490.09997942387,16596.980983333335
2025-08-19,50766.291460509645,48207.85845360131,0.0,2558.4330069083344,630.5414958333324,8914.447497788073,20047.510828189297,16238.483770833334
2025-08-20,59007.113276309894,48462.11604521197,0.0,10544.997231097917,2607.846695833333,4483.377966666668,20698.04544238683,16765.416808333335
2025-08-21,51691.30902994844,48171.88784383386,0.0,3519.421186114579,967.4876499999987,7092.533833333334,21078.15073045268,17073.30209166667
2025-08-22,33094.14759956376,24484.427118642918,0.0,8609.720480920838,2054.844745833335,19512.5188875,16000.000000000004,12959.999999999998
2025-08-23,26068.19080229375,24826.71573203125,0.0,1241.4750702624983,381.1452999999996,16902.28438333333,16000.0,12960.0
2025-08-24,52072.01135273313,47555.0827065373,0.0,4516.928646195831,1145.216758333333,8488.244820833337,21005.048960905347,17014.089658333334
2025-08-25,58576.85876068693,49023.31965970151,0.0,9553.539100985416,2479.7897166666658,5012.601386831287,21734.62433641975,17605.045712500003
2025-08-26,52811.96538816692,49793.91332948151,0.0,3018.052058685411,709.6884124999989,10005.118620833335,21127.991862139916,17113.673408333336
