date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-08-28,61849.975947860206,48035.5319732852,0.0,13814.44397457501,3684.8724166666693,4777.4355725000005,21292.44632921811,17246.881526666664
2025-08-29,27317.14278429375,24607.685389052083,0.0,2709.457395241665,647.2419083333333,16925.49255416667,15999.999999999998,12960.0
2025-08-30,26967.781272030003,24599.009065702918,0.0,2368.772206327082,713.4365583333329,20899.63202916667,15999.999999999996,12959.999999999998
2025-08-31,52896.57604460217,47378.005110002174,0.0,5518.570934599993,1624.6512541666646,5333.580179166671,20861.81708333333,16898.0718375
2025-09-01,49476.49954264904,48788.13071075529,0.0,688.3688318937468,280.505699999999,19639.284774999996,21781.38332304527,17642.920491666668
2025-09-02,48813.794698656464,48585.55408457938,0.0,228.24061407708254,41.767470833333164,18581.8415375,21171.62518004115,17149.016395833332
2025-09-03,49794.390331823466,49739.18831019847,0.0,55.20202162499736,14.112749999999323,19064.512645833332,22137.954907407406,17931.743475
2025-09-04,48649.848048063875,48513.961211857626,0.0,135.88683620625028,35.55707916666677,18846.987000000005,21583.8308436214,17482.902983333333
2025-09-05,25057.33970562292,24873.800937279168,0.0,183.5387683437507,65.08657916666687,32336.941577541675,16015.393254166662,12972.468535875
2025-09-06,24786.72060367292,24662.204390354167,0.0,124.51621331875137,31.10058750000033,31029.314241666674,15999.999999999995,12960.0
2025-09-07,48415.8785606098,47720.03941862647,0.0,695.8391419833348,153.4245541666669,16253.449850000008,21517.14291152264,17428.885758333334
2025-09-08,49525.002289613694,46184.38674730119,0.0,3340.615542312502,799.4959375000009,10873.261100000003,21617.420272633743,17510.110420833335
2025-09-09,46360.82683551409,46287.00770099534,0.0,73.81913451875008,17.239637500000015,16324.627775000008,21740.48579218107,17609.793491666667
2025-09-10,50580.169477290496,47037.87439141133,0.0,3542.295085879163,891.8115374999991,10474.833062500004,21993.75684670782,17814.943045833334
2025-09-11,47938.724851362516,46907.029503304184,0.0,1031.6953480583334,191.41498750000002,17217.813083333338,21722.47239408436,17595.20263920833
2025-09-12,22588.399025087085,22360.8922340225,0.0,227.50679106458358,69.50005416666681,24121.30395604167,16008.009770833332,12966.487914375
2025-09-13,22832.6266429675,21946.889237927917,0.0,885.7374050395829,199.2914624999999,27204.136441333332,16014.725966666665,12971.928032999998
2025-09-14,48527.7786210542,44912.35798125003,0.0,3615.4206398041742,988.3827208333338,7990.971250000002,21563.233405349794,17466.219058333332
2025-09-15,45635.98316632264,43374.57230861014,0.0,2261.410857712497,569.8636791666659,11212.147470833335,21774.665758744854,17637.479264583333
2025-09-16,45529.187898087555,41736.71275040007,0.0,3792.475147687492,1426.7867833333298,4760.766508333335,21551.811116255147,17456.967004166665
2025-09-17,45420.63892612873,44286.17778124748,0.0,1134.4611448812452,349.39701666666554,7494.231450000003,21945.856538065844,17776.143795833334
2025-09-18,44890.96557952139,41681.20329490056,0.0,3209.762284620837,708.5510958333344,4997.992441666671,21441.885601851853,17367.9273375
2025-09-19,20653.591302306668,18392.374503965006,0.0,2261.2167983416625,735.5817583333323,14973.207983333337,15999.999999999998,12959.999999999998
2025-09-20,22842.244267614584,17868.417993897918,0.0,4973.826273716665,1240.1986458333324,15214.756670833334,15999.999999999998,12959.999999999998
2025-09-21,45393.13623644698,41284.83498056574,0.0,4108.301255881236,1264.258499999997,5680.904062500003,21535.697098765424,17443.91465
2025-09-22,50256.61621721314,40073.21795840688,0.0,10183.398258806252,2712.2082874999996,3606.7481750000043,21678.891476337445,17559.902095833335
2025-09-23,54261.52526221864,39678.69761750615,0.0,14582.827644712488,3406.311599999997,1585.0630083333356,21554.415581275716,17459.07662083333
2025-09-24,48797.06321776245,41820.81796855412,0.0,6976.2452492083285,1992.1738333333321,4686.661883333334,21791.466558641972,17651.0879125
2025-09-25,48424.220340919244,41415.000055415076,0.0,7009.220285504174,1976.1920666666672,4450.089441666665,21500.391568930034,17415.317170833332
2025-09-26,20389.886966014168,17818.614875372503,0.0,2571.2720906416644,653.074266666666,12752.114011125,16013.873779166668,12971.237761124998
2025-09-27,26683.03443729959,18023.321663943334,0.0,8659.712773356256,2353.6314875000016,14537.913529166672,15999.999999999996,12959.999999999998
2025-09-28,47481.16435151566,42894.98062876151,0.0,4586.183722754158,1222.389749999997,3156.472041666671,21610.01279835391,17504.110366666664
2025-09-29,51557.21027601594,41094.71457250969,0.0,10462.495703506245,2574.618441666665,2692.247154166671,21722.81219650205,17595.47787916667
2025-09-30,55552.96064816858,41624.12243316859,0.0,13928.83821499999,3333.4951708333306,1151.6477083333361,21816.047520576132,17670.998491666665
2025-10-01,44138.42459493453,43468.09531390536,0.0,670.3292810291659,308.737495833333,16892.43913333334,21708.500272633744,17583.88522083333
2025-10-02,43142.19365513533,42034.39667909574,0.0,1107.796976039583,461.7151999999994,12401.808108333335,21601.456867283952,17497.1800625
2025-10-03,18077.59443671917,17657.211631406673,0.0,420.38280531249916,191.82988333333293,22072.723475,16000.000000000004,12959.999999999996
2025-10-04,18735.48650626553,18042.807619344694,0.0,692.6788869208326,227.5728583333331,17456.329108333335,16125.244346707817,13061.447920833334
2025-10-05,44353.43583036187,43556.88986012229,0.0,796.5459702395834,369.65184583333337,12245.089012583338,21701.19980977366,17577.971845916665
2025-10-06,44297.557466138765,43940.0923317721,0.0,357.4651343666676,152.41361666666694,9220.88674166667,22001.37378600823,17821.112766666665
2025-10-07,44562.372190172486,44250.52490912665,0.0,311.84728104583434,131.3498666666669,9487.466062500003,22212.22174382716,17991.8996125
2025-10-08,43644.58609136943,42954.82755676735,0.0,689.7585346020787,235.5312749999987,9455.351929166669,21918.350889917696,17753.864220833333
2025-10-09,42396.36072999464,41844.63210138839,0.0,551.728628606247,151.3691916666662,8121.1574498333375,21645.58729403292,17532.92570816667
2025-10-10,18433.26673370757,17263.850937399235,0.0,1169.4157963083335,399.6029,20720.365887500004,16328.055087448556,13225.724620833333
2025-10-11,18300.151083218632,17979.102632001966,0.0,321.0484512166684,132.80631250000033,16655.202133333336,16536.526383744855,13394.586370833335
2025-10-12,43982.483578802705,43207.348611583955,0.0,775.1349672187515,256.01197916666695,7961.093100000003,21878.590190329214,17721.658054166666
2025-10-13,43846.122230820576,43413.472028806,0.0,432.65020201458395,136.26397916666656,9340.40340833334,21947.829943415643,17777.742254166667
2025-10-14,44872.06689411625,44335.24809192667,0.0,536.8188021895814,197.20051666666586,7171.168020833337,22166.666666666664,17955.0
2025-10-15,45623.75296782055,40946.59371188512,0.0,4677.159255935423,1274.2850125000007,2453.428962500002,21504.27598251028,17418.463545833332
2025-10-16,50193.502359035585,41437.318602587686,0.0,8756.183756447901,2144.910224999996,2728.13885416667,21668.08529320987,17551.149087499998
2025-10-17,18372.274185328904,16760.3733511789,0.0,1611.900834150002,380.4279750000005,13672.233633333339,16453.09715020576,13327.008691666668
2025-10-18,18244.451860033543,17351.742468627293,0.0,892.7093914062494,279.1653958333332,14386.269879166666,16826.966718106996,13629.843041666667
2025-10-19,51831.22039065322,41993.31426267614,0.0,9837.90612797708,2347.9740499999994,3401.8650416666674,21880.248081275717,17723.000945833333
2025-10-20,50466.37718940812,42673.492406643534,0.0,7792.884782764588,1704.4469083333338,2867.2103416666682,21899.770329218103,17738.813966666665
2025-10-21,48675.416191881064,44064.39165367482,0.0,4611.024538206243,1525.3233166666648,2517.8100416666675,22408.009140946495,18150.487404166666
2025-10-22,59065.239147027896,41062.09611577374,0.0,18003.14303125416,3846.7691708333305,1978.5299458333325,21803.12538065844,17660.531558333332
2025-10-23,49454.81605386148,41939.47571154483,0.0,7515.340342316652,1715.9825499999959,2847.4657999999995,21967.8104372428,17793.926454166667
2025-10-24,22192.779816854687,16598.140862606764,0.0,5594.63895424792,1190.5914625000005,11943.8256,16756.152371399177,13572.483420833334
2025-10-25,19885.534332301715,17423.691683991296,0.0,2461.842648310419,576.2436583333338,11506.735737500001,17024.235771604937,13789.630975
2025-10-26,46293.06425447733,44304.2014474315,0.0,1988.8628070458315,496.7960874999992,4017.3797416666675,22663.22069444444,18357.208762500002
2025-10-27,48781.89887671617,44825.96555204326,0.0,3955.9333246729157,988.6714916666652,6006.844416666664,23004.56663580247,18633.698975
2025-10-28,48167.55247636273,46290.09043368148,0.0,1877.4620426812564,474.77452500000027,5219.6196416666735,23397.988034979426,18952.37030833333
2025-10-29,59523.58035437847,43364.7865116014,0.0,16158.793842777075,3880.447637499997,1382.7755291666663,22276.11874999999,18043.6561875
2025-10-30,48314.588824795996,44459.51486188142,0.0,3855.0739629145746,918.4598499999973,4076.7198333333354,23084.766651234564,18698.6609875
2025-10-31,22546.590142290333,17489.083676500755,0.0,5057.506465789578,1395.145504166666,7821.005325000001,17185.091769547325,13919.924333333334
2025-11-01,19680.865749474942,18011.82339904994,0.0,1669.0423504250034,474.1265250000007,9018.844445473249,17372.856414609054,14072.01369583333
2025-11-02,51238.836185923465,46370.84971882139,0.0,4867.9864671020805,1057.3391374999978,3026.960783333334,23600.62183127572,19116.503683333332
2025-11-03,52020.9436660739,46990.606950453075,0.0,5030.336715620829,1764.8839416666647,3515.677408333337,23590.526311728394,19108.326312499998
2025-11-04,51050.71703503717,48362.39697181426,0.0,2688.3200632229064,566.7780999999975,6522.601350000001,23253.7060875,18835.501930874998
2025-11-05,50540.93728987318,48885.12421790026,0.0,1655.8130719729224,483.4575041666674,5050.031558333334,23258.373879166666,18839.282842125
2025-11-06,55422.01992812345,47941.5417180818,0.0,7480.478210041661,1884.2252916666648,3125.897241666669,23616.73320833333,19129.55389875
2025-11-07,21066.542781292035,18967.287959708705,0.0,2099.254821583331,452.2525541666663,9463.264304541666,17987.057973713992,14569.516958708333
2025-11-08,19792.046612322727,19001.347678299815,0.0,790.6989340229144,219.48523749999958,8878.455039208331,17954.802286059676,14543.389851708334
2025-11-09,51220.31810857739,50019.081340308636,0.0,1201.2367682687523,339.2071333333331,4503.854675000001,23333.678469650204,18900.279560416668
2025-11-10,54166.94329338956,49990.26278038122,0.0,4176.680513008331,1305.9636999999993,2819.915279166672,23274.224304166662,18852.121686374998
2025-11-11,51930.14588660184,51321.944289566425,0.0,608.2015970354126,156.27202916666556,5891.125908333338,23342.70556584362,18907.59150833333
2025-11-12,52821.983413899645,51868.97924621632,0.0,953.0041676833307,195.78012083333283,7379.582300000006,23543.304660493828,19070.076775
2025-11-13,52797.08779315459,51362.99151460459,0.0,1434.0962785499999,440.2905999999997,5291.335087500004,23463.082010030867,19005.096428124998
2025-11-14,20133.98347025423,19874.973941766726,0.0,259.00952848749995,93.53353749999991,6187.195979166665,18900.591918724283,15309.479454166669
2025-11-15,20570.96644290398,19671.832327712316,0.0,899.1341151916649,217.08685833333294,5523.1929291666665,18223.761985596713,14761.247208333336
2025-11-16,55230.96757562695,52755.35592003529,0.0,2475.61165559166,628.4930458333314,5332.072095833335,23948.059429012344,19397.928137500003
2025-11-17,53525.36908274486,53101.69833044069,0.0,423.6707523041676,170.20860833333347,7140.56601666667,23974.33051440329,19419.207716666668
2025-11-18,54743.97583823055,53244.329998230554,0.0,1499.6458400000008,484.05543750000027,5400.248870833334,24306.236882716046,19688.051874999997
2025-11-19,54758.08600629175,53793.17006684384,0.0,964.9159394479115,304.81632083333227,5492.058175000001,24223.190977366256,19620.784691666668
2025-11-20,54557.04111266091,53026.97223613591,0.0,1530.068876525001,383.89004166666666,5220.7824875000015,23900.25436728395,19359.2060375
2025-11-21,21557.287813534884,20945.708657939053,0.0,611.579155595833,240.15493749999962,7052.042783333333,19586.895745884773,15865.385554166667
2025-11-22,21338.476952250177,20766.051984385595,0.0,572.4249678645837,181.79845000000017,5539.799587500001,19094.991748971188,15466.943316666666
2025-11-23,55440.86239501602,54119.44108719102,0.0,1321.4213078249977,342.52440833333276,6144.813220833337,24592.865473251026,19920.22103333333
2025-11-24,54861.3370535007,54061.17086507569,0.0,800.166188425004,222.47275833333356,6961.114108333337,24429.98047839506,19788.2841875
2025-11-25,55085.48475568838,54137.12315117797,0.0,948.3616045104177,325.4460458333332,5089.755620833338,24512.20808127572,19854.88854583333
2025-11-26,55769.48114934431,55114.73175085056,0.0,654.7493984937508,193.66975833333356,5635.728020833336,24591.18915123457,19918.863212499997
2025-11-27,55176.84082902376,54433.501251667505,0.0,743.3395773562531,188.2247750000006,5813.4195541666695,24615.77560185185,19938.7782375
2025-11-28,22237.811201615605,21427.72232077603,0.0,810.0888808395785,192.28742499999868,6041.632095833335,19861.97841563786,16088.202516666664
2025-11-29,25913.88752582585,21557.485172840432,0.0,4356.402352985416,1458.2726791666662,3711.2833666666693,19707.82418209876,15963.3375875
2025-11-30,58173.8966301626,55571.25046120634,0.0,2602.6461689562516,797.162654166667,3430.0108875000037,24739.58250514403,20039.061829166665
2025-12-01,73328.13408030676,55461.77746156509,0.0,17866.35661874166,4783.288966666665,1502.1085041666688,24687.220282921808,19996.648429166664
2025-12-02,78317.98050431744,55759.29590844037,0.0,22558.684595877072,5887.635849999996,595.6765041666678,24790.419835390945,20080.24006666667
2025-12-03,69467.39765234583,56923.86678049167,0.0,12543.530871854162,3840.626833333332,1505.4097083333322,24833.333333333332,20114.999999999996
2025-12-04,69605.28481875212,57750.774293764625,0.0,11854.510524987492,3153.7111541666645,2386.454379166669,24885.732217078184,20157.443095833336
2025-12-05,31888.787365809283,24032.80666436136,0.0,7855.980701447923,2036.5796333333346,2673.998575,21168.364485596707,17146.37523333333
2025-12-06,30879.21791613333,25121.251611141666,0.0,5757.966304991663,1828.7850916666657,2349.3369,21333.333333333332,17280.0
2025-12-07,64750.655222759146,60454.04633700706,0.0,4296.608885752088,1118.328358333334,3332.2275000000063,25129.174603909465,20354.631429166668
2025-12-08,63616.34935071,62098.53848303708,0.0,1517.8108676729194,399.6686125000007,4563.024170833334,25200.92842078189,20412.752020833334
2025-12-09,64609.67823336802,62933.449489857594,0.0,1676.2287435104165,388.2010374999997,6303.167766666673,25479.12384259259,20638.0903125
2025-12-10,64213.563390801755,62741.97677376634,0.0,1471.5866170354154,403.573720833333,4931.584420833338,25368.599259259256,20548.5654
2025-12-11,63458.46136743602,62723.61199207769,0.0,734.8493753583319,223.84484166666562,7129.454887500004,25509.558935185185,20662.7427375
2025-12-12,29739.721080134314,27344.560186925988,0.0,2395.1608932083273,714.4204208333309,4847.734008333335,21548.631965020573,17454.391891666666
2025-12-13,29574.857984100712,28675.282154371544,0.0,899.5758297291673,198.11480833333337,6588.475291666669,21546.228323045267,17452.444941666665
2025-12-14,65057.41133358378,64576.24342480878,0.0,481.16790877499875,83.59262083333306,6679.968962500005,25598.652808641975,20734.908775
2025-12-15,65796.76003988416,64976.983164925834,0.0,819.7768749583321,264.3218124999995,6848.600395833336,25666.666666666664,20790.0
2025-12-16,66520.82861083042,66271.67865282,0.0,249.14995801041547,71.7370333333331,8474.733408333337,25666.666666666664,20790.0
2025-12-17,66652.88829509458,66038.05493062167,0.0,614.833364472916,128.84839583333337,9626.121266666669,25666.666666666664,20790.0
2025-12-18,66042.62248390292,65678.33628651124,0.0,364.2861973916642,148.33495833333268,9654.236229166667,25666.666666666664,20790.0
2025-12-19,30613.07417623203,29929.43445112786,0.0,683.6397251041647,129.9303041666662,9350.073520833335,21673.273365020574,17555.351425666668
2025-12-20,31223.80010243612,31052.243937152787,0.0,171.55616528333124,47.408520833333,11088.201470833335,21930.99105967078,17764.102758333334
2025-12-21,67346.86281578917,66771.60180168292,0.0,575.2610141062473,118.7395458333325,9436.604450000006,25666.666666666664,20790.000000000004
2025-12-22,67628.39899123459,67321.55929854083,0.0,306.8396926937516,53.55797500000017,10498.204262500001,25666.666666666664,20790.0
2025-12-23,68109.778391035,67957.71028091208,0.0,152.06811012291752,26.328650000000152,12730.71769166667,25666.666666666664,20790.0
2025-12-24,67341.41231741916,66873.39019420666,0.0,468.0221232124992,108.94330416666628,11194.004950000002,25666.666666666664,20790.0
2025-12-25,66888.32834522874,66363.18837366208,0.0,525.1399715666635,133.1614791666659,9904.907070833338,25666.666666666664,20790.0
2025-12-26,30467.026387251066,30412.022461330234,0.0,55.00392592083314,24.388529166666444,9811.652058333335,21598.927976543204,17495.131661
2025-12-27,31446.01742630344,30678.361055553443,0.0,767.6563707499969,154.7944916666661,10187.581783333337,21775.74570987654,17638.354025
2025-12-28,66934.17068286208,66437.028985485,0.0,497.14169737708136,111.09349999999927,11325.284254166667,25666.666666666664,20790.000000000004
2025-12-29,67661.88871919792,67424.6145911875,0.0,237.27412801041731,48.517895833333114,11956.541341666667,25666.666666666664,20790.0
2025-12-30,67223.48940363876,67198.193411295,0.0,25.29599234375106,6.009225000000242,12735.219700000005,25666.666666666664,20790.0
2025-12-31,66867.81960488917,66233.23374266624,0.0,634.5858622229172,150.49595,9517.371866666666,25666.666666666664,20790.0
